timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading
2016-02-22 01:00:00,0,1,-4.262499999999988,0.6,2.6749999999999905,-0.041666666666666664,1024.1,13.1614
2016-02-22 02:00:00,0,2,-4.329166666666655,0.0,2.6749999999999905,-0.041666666666666664,1024.4,13.4946
2016-02-22 03:00:00,0,3,-4.395833333333322,0.0,2.758333333333324,-0.041666666666666664,1024.2,13.9944
2016-02-22 04:00:00,0,4,-4.466666666666655,0.0,2.7374999999999905,-0.041666666666666664,1024.5,11.8286
2016-02-22 05:00:00,0,5,-4.537499999999989,-0.6,2.7624999999999904,-0.041666666666666664,1024.0,13.8278
2016-02-22 06:00:00,0,6,-4.558333333333322,-0.6,2.7874999999999903,-0.041666666666666664,1023.8,12.6616
2016-02-22 07:00:00,0,7,-4.629166666666655,-0.6,2.829166666666657,-0.041666666666666664,1024.0,25.823
2016-02-22 08:00:00,0,8,-4.699999999999988,-1.1,2.741666666666657,-0.041666666666666664,1024.2,24.3236
2016-02-22 09:00:00,0,9,-4.770833333333321,-1.1,2.6124999999999905,-0.041666666666666664,1023.9,26.3228
2016-02-22 10:00:00,0,10,-4.862499999999987,-1.1,2.658333333333324,-0.041666666666666664,1024.5,25.1566
2016-02-22 11:00:00,0,11,-4.929166666666655,-1.7,2.6833333333333234,-0.041666666666666664,1025.0,25.1566
2016-02-22 12:00:00,0,12,-5.0416666666666545,-1.7,2.63749999999999,-0.041666666666666664,1025.0,18.4926
2016-02-22 13:00:00,0,13,-5.179166666666656,-2.8,2.616666666666657,-0.041666666666666664,1025.2,18.4926
2016-02-22 14:00:00,0,14,-5.270833333333322,-2.2,2.6791666666666565,-0.041666666666666664,1025.3,17.6596
2016-02-22 15:00:00,0,15,-5.3874999999999895,-1.1,2.508333333333323,-0.041666666666666664,1024.8,16.1602
2016-02-22 16:00:00,0,16,-5.504166666666657,-1.1,2.6166666666666565,-0.041666666666666664,1024.6,15.827
2016-02-22 17:00:00,0,17,-5.620833333333323,0.0,2.745833333333323,-0.041666666666666664,1024.7,17.1598
2016-02-22 18:00:00,0,18,-5.737499999999989,0.6,2.683333333333323,-0.041666666666666664,1024.5,19.8254
2016-02-22 19:00:00,0,19,-5.8541666666666545,0.6,2.6624999999999894,-0.041666666666666664,1024.0,15.3272
2016-02-22 20:00:00,0,20,-5.924999999999987,1.7,2.6624999999999894,-0.041666666666666664,1023.7,14.4942
2016-02-22 21:00:00,0,21,-5.99583333333332,1.1,2.5583333333333225,-0.041666666666666664,1023.5,15.827
2016-02-22 22:00:00,0,22,-6.066666666666653,1.1,2.5374999999999894,0.0,1023.3,18.326
2016-02-22 23:00:00,0,23,-6.137499999999986,0.6,2.5583333333333225,0.0,1023.2,15.4938
2016-02-23 00:00:00,1,0,-6.208333333333319,0.6,2.5583333333333225,0.0,1023.5,17.1598
2016-02-23 01:00:00,1,1,-6.279166666666652,0.6,2.4749999999999894,0.0,1023.5,14.4942
2016-02-23 02:00:00,1,2,-6.304166666666652,0.6,2.387499999999989,0.0,1023.3,13.1614
2016-02-23 03:00:00,1,3,-6.304166666666652,0.6,2.2583333333333226,0.0,1023.1,14.3276
2016-02-23 04:00:00,1,4,-6.279166666666652,0.0,2.2124999999999893,0.0,1022.9,13.4946
2016-02-23 05:00:00,1,5,-6.233333333333319,0.6,2.2124999999999893,0.0,1022.1,13.9944
2016-02-23 06:00:00,1,6,-6.212499999999985,0.6,2.2541666666666558,0.0,1021.1,11.8286
2016-02-23 07:00:00,1,7,-6.116666666666653,1.1,2.2333333333333223,0.0,1020.7,23.8238
2016-02-23 08:00:00,1,8,-5.999999999999987,0.6,2.2583333333333226,0.0,1020.4,23.8238
2016-02-23 09:00:00,1,9,-5.862499999999987,0.6,2.366666666666656,0.0,1019.9,22.491
2016-02-23 10:00:00,1,10,-5.679166666666656,0.6,2.3458333333333226,0.0,1020.0,24.99
2016-02-23 11:00:00,1,11,-5.470833333333322,1.1,2.387499999999989,0.0,1020.2,22.1578
2016-02-23 12:00:00,1,12,-5.170833333333322,1.1,2.4749999999999894,-0.041666666666666664,1020.0,12.9948
2016-02-23 13:00:00,1,13,-4.824999999999988,0.6,2.4958333333333225,-0.08333333333333333,1020.0,14.3276
2016-02-23 14:00:00,1,14,-4.524999999999988,0.6,2.583333333333323,-0.125,1019.8,21.1582
2016-02-23 15:00:00,1,15,-4.224999999999988,0.6,2.6708333333333223,-0.16666666666666666,1019.6,21.4914
2016-02-23 16:00:00,1,16,-3.874999999999988,1.7,2.6708333333333223,-0.20833333333333334,1019.3,19.3256
2016-02-23 17:00:00,1,17,-3.574999999999988,2.2,2.6916666666666558,-0.20833333333333334,1019.4,20.6584
2016-02-23 18:00:00,1,18,-3.2958333333333214,3.3,2.7541666666666558,-0.20833333333333334,1019.0,23.8238
2016-02-23 19:00:00,1,19,-3.0166666666666546,3.3,2.7541666666666558,-0.08333333333333333,1018.6,19.4922
2016-02-23 20:00:00,1,20,-2.7374999999999883,3.3,2.7333333333333223,-0.08333333333333333,1018.1,20.4918
2016-02-23 21:00:00,1,21,-2.479166666666655,3.9,2.7124999999999893,-0.08333333333333333,1018.3,19.8254
2016-02-23 22:00:00,1,22,-2.2208333333333217,3.9,2.8208333333333226,-0.08333333333333333,1018.3,19.159
2016-02-24 01:00:00,2,1,-1.5708333333333215,2.8,2.7999999999999896,-0.16666666666666666,1017.7,15.1606
2016-02-24 02:00:00,2,2,-1.3874999999999884,2.2,2.887499999999989,-0.16666666666666666,1017.5,13.8278
2016-02-24 03:00:00,2,3,-1.2499999999999885,2.2,2.9958333333333225,-0.16666666666666666,1017.5,12.8282
2016-02-24 04:00:00,2,4,-1.1374999999999884,2.2,3.145833333333322,-0.16666666666666666,1017.3,12.9948
2016-02-24 05:00:00,2,5,-1.0458333333333216,1.7,3.249999999999989,-0.16666666666666666,1016.5,9.163
2016-02-24 06:00:00,2,6,-0.9541666666666551,1.7,3.270833333333322,-0.16666666666666666,1016.2,28.6552
2016-02-24 07:00:00,2,7,-0.8624999999999884,1.7,3.333333333333322,-0.16666666666666666,1015.7,26.1562
2016-02-24 08:00:00,2,8,-0.7708333333333218,1.7,3.4166666666666554,-0.16666666666666666,1015.9,23.1574
2016-02-24 09:00:00,2,9,-0.6999999999999885,1.7,3.437499999999989,-0.16666666666666666,1016.5,24.4902
2016-02-24 10:00:00,2,10,-0.6541666666666551,1.1,3.520833333333322,-0.16666666666666666,1017.4,25.1566
2016-02-24 11:00:00,2,11,-0.6541666666666551,1.1,3.6041666666666554,-0.16666666666666666,1018.2,24.99
2016-02-24 12:00:00,2,12,-0.6999999999999883,0.6,3.645833333333322,-0.125,1018.2,18.1594
2016-02-24 13:00:00,2,13,-0.766666666666655,0.0,3.708333333333322,-0.125,1018.3,18.1594
2016-02-24 14:00:00,2,14,-0.8583333333333215,0.0,3.770833333333322,-0.125,1018.4,20.4918
2016-02-24 15:00:00,2,15,-0.9499999999999882,0.6,3.8541666666666554,-0.08333333333333333,1018.6,21.1582
2016-02-24 16:00:00,2,16,-1.0458333333333216,1.7,3.958333333333322,-0.041666666666666664,1018.3,20.4918
2016-02-24 17:00:00,2,17,-1.116666666666655,2.2,4.045833333333323,-0.041666666666666664,1018.1,21.1582
2016-02-24 18:00:00,2,18,-1.2083333333333215,2.8,4.066666666666656,-0.041666666666666664,1017.7,20.825
2016-02-24 19:00:00,2,19,-1.3249999999999882,2.8,4.129166666666656,-0.16666666666666666,1017.7,19.4922
2016-02-24 20:00:00,2,20,-1.466666666666655,2.8,4.149999999999989,-0.16666666666666666,1017.6,17.8262
2016-02-24 21:00:00,2,21,-1.6291666666666549,2.8,4.212499999999989,-0.16666666666666666,1017.8,19.3256
2016-02-24 22:00:00,2,22,-1.8166666666666549,2.2,4.145833333333322,-0.16666666666666666,1017.8,19.159
2016-02-24 23:00:00,2,23,-1.9999999999999882,2.2,4.229166666666655,-0.16666666666666666,1017.6,16.4934
2016-02-25 01:00:00,3,1,-2.341666666666655,2.2,4.229166666666655,-0.08333333333333333,1017.1,12.6616
2016-02-25 02:00:00,3,2,-2.4791666666666545,1.7,4.2499999999999885,-0.08333333333333333,1016.8,12.6616
2016-02-25 03:00:00,3,3,-2.5958333333333212,1.1,4.229166666666655,-0.08333333333333333,1016.3,10.9956
2016-02-25 04:00:00,3,4,-2.708333333333321,1.1,4.1874999999999885,-0.08333333333333333,1015.9,12.8282
2016-02-25 05:00:00,3,5,-2.820833333333321,0.6,4.208333333333322,-0.08333333333333333,1015.4,11.9952
2016-02-25 06:00:00,3,6,-2.9833333333333205,-1.1,4.270833333333322,-0.08333333333333333,1015.0,10.829
2016-02-25 07:00:00,3,7,-3.1708333333333205,-1.1,4.3124999999999885,-0.08333333333333333,1014.9,23.324
2016-02-25 08:00:00,3,8,-3.379166666666654,-1.7,4.379166666666656,-0.08333333333333333,1015.1,25.3232
2016-02-25 09:00:00,3,9,-3.612499999999988,-2.8,4.462499999999989,-0.08333333333333333,1015.1,24.6568
2016-02-25 10:00:00,3,10,-3.8666666666666543,-2.2,4.529166666666656,-0.08333333333333333,1015.4,24.157
2016-02-25 11:00:00,3,11,-4.099999999999987,-2.8,4.6374999999999895,-0.08333333333333333,1016.0,21.658
2016-02-25 12:00:00,3,12,-4.354166666666654,-2.8,4.72499999999999,-0.08333333333333333,1016.1,17.8262
2016-02-25 13:00:00,3,13,-4.60833333333332,-3.3,4.854166666666657,-0.041666666666666664,1016.4,17.1598
2016-02-25 14:00:00,3,14,-4.837499999999987,-3.3,4.899999999999991,0.0,1016.5,20.6584
2016-02-25 15:00:00,3,15,-5.066666666666653,-2.8,5.008333333333325,0.0,1016.8,20.4918
2016-02-25 16:00:00,3,16,-5.341666666666654,-2.2,5.054166666666658,0.0,1017.1,21.658
2016-02-25 17:00:00,3,17,-5.641666666666655,0.0,5.074999999999991,0.0,1017.5,20.825
2016-02-25 18:00:00,3,18,-5.920833333333323,0.0,5.116666666666658,0.0,1018.0,19.8254
2016-02-25 19:00:00,3,19,-6.129166666666656,1.1,5.183333333333326,0.0,1018.5,18.4926
2016-02-25 20:00:00,3,20,-6.358333333333323,1.1,5.270833333333325,0.0,1019.0,17.6596
2016-02-25 21:00:00,3,21,-6.591666666666655,0.0,5.3583333333333245,0.0,1019.9,18.1594
2016-02-25 22:00:00,3,22,-6.774999999999989,0.0,5.487499999999991,0.0,1020.7,15.1606
2016-02-25 23:00:00,3,23,-6.937499999999989,-0.6,5.529166666666658,0.0,1021.8,17.1598
2016-02-26 00:00:00,4,0,-7.0541666666666565,-1.1,5.679166666666657,0.0,1022.8,14.161
2016-02-26 01:00:00,4,1,-7.195833333333323,-1.1,5.741666666666657,0.0,1023.7,14.4942
2016-02-26 02:00:00,4,2,-7.358333333333324,-1.1,5.849999999999991,0.0,1024.2,15.9936
2016-02-26 03:00:00,4,3,-7.566666666666657,-1.7,5.93749999999999,0.0,1024.6,11.8286
2016-02-26 04:00:00,4,4,-7.754166666666657,-1.7,5.93749999999999,0.0,1025.1,14.161
2016-02-26 05:00:00,4,5,-7.941666666666657,-2.2,5.895833333333324,0.0,1025.0,12.495
2016-02-26 06:00:00,4,6,-8.054166666666658,-2.2,5.854166666666657,0.0,1024.9,15.1606
2016-02-26 07:00:00,4,7,-8.166666666666659,-2.8,5.791666666666657,0.0,1025.2,24.8234
2016-02-26 08:00:00,4,8,-8.258333333333326,-2.8,5.724999999999991,0.0,1025.2,22.491
2016-02-26 09:00:00,4,9,-8.324999999999994,-3.3,5.641666666666658,0.0,1025.6,25.823
2016-02-26 10:00:00,4,10,-8.370833333333326,-3.3,5.533333333333324,0.0,1025.6,26.4894
2016-02-26 11:00:00,4,11,-8.437499999999993,-3.9,5.274999999999991,0.0,1025.8,23.1574
2016-02-26 12:00:00,4,12,-8.483333333333325,-3.9,5.145833333333324,0.0,1025.5,20.9916
2016-02-26 13:00:00,4,13,-8.554166666666658,-3.9,4.974999999999991,0.0,1025.6,20.1586
2016-02-26 14:00:00,4,14,-8.624999999999991,-3.9,4.804166666666657,0.0,1025.8,18.326
2016-02-26 15:00:00,4,15,-8.670833333333325,-3.3,4.654166666666657,0.0,1025.6,16.3268
2016-02-26 16:00:00,4,16,-8.695833333333324,-1.7,4.566666666666657,0.0,1025.5,15.1606
2016-02-26 17:00:00,4,17,-8.624999999999991,0.0,4.499999999999989,0.0,1025.4,14.994000000000002
2016-02-26 18:00:00,4,18,-8.508333333333324,1.7,4.479166666666656,0.0,1025.3,14.3276
2016-02-26 19:00:00,4,19,-8.43749999999999,2.8,4.391666666666656,0.0,1024.8,29.988000000000003
2016-02-26 20:00:00,4,20,-8.324999999999989,3.9,4.283333333333322,0.0,1024.4,19.4922
2016-02-26 21:00:00,4,21,-8.187499999999988,5.0,4.283333333333322,0.0,1024.2,21.3248
2016-02-26 22:00:00,4,22,-8.024999999999988,5.6,4.174999999999988,0.0,1024.0,18.6592
2016-02-26 23:00:00,4,23,-7.862499999999987,5.0,4.174999999999988,0.0,1023.8,19.992
2016-02-27 00:00:00,5,0,-7.674999999999987,5.0,4.045833333333321,0.0,1024.1,14.4942
2016-02-27 01:00:00,5,1,-7.466666666666654,3.9,4.024999999999988,0.0,1024.2,19.992
2016-02-27 02:00:00,5,2,-7.23333333333332,3.9,3.958333333333321,0.0,1023.7,20.9916
2016-02-27 03:00:00,5,3,-6.954166666666652,3.3,3.979166666666654,0.0,1022.9,14.8274
2016-02-27 04:00:00,5,4,-6.654166666666652,2.8,3.9999999999999876,0.0,1022.0,17.9928
2016-02-27 05:00:00,5,5,-6.354166666666651,2.2,3.979166666666654,0.0,1020.9,18.4926
2016-02-27 06:00:00,5,6,-6.079166666666651,2.2,3.979166666666654,0.0,1019.6,13.1614
2016-02-27 07:00:00,5,7,-5.824999999999982,2.2,4.020833333333321,0.0,1018.9,13.328
2016-02-27 08:00:00,5,8,-5.570833333333315,1.7,3.9999999999999876,0.0,1017.8,13.1614
2016-02-27 09:00:00,5,9,-5.316666666666648,1.7,4.020833333333321,0.0,1017.2,17.1598
2016-02-27 10:00:00,5,10,-5.062499999999981,1.1,4.0416666666666545,0.0,1016.4,14.6608
2016-02-27 11:00:00,5,11,-4.787499999999981,1.1,4.129166666666654,0.0,1016.1,14.4942
2016-02-27 12:00:00,5,12,-4.512499999999981,1.7,4.170833333333321,0.0,1015.6,15.6604
2016-02-27 13:00:00,5,13,-4.233333333333314,1.7,4.149999999999987,0.0,1014.6,18.8258
2016-02-27 14:00:00,5,14,-3.9333333333333136,2.8,4.170833333333321,0.0,1014.3,17.3264
2016-02-27 15:00:00,5,15,-3.6583333333333132,5.6,4.233333333333321,0.0,1014.0,17.3264
2016-02-27 16:00:00,5,16,-3.404166666666646,8.3,4.233333333333321,0.0,1013.1,19.6588
2016-02-27 17:00:00,5,17,-3.2208333333333123,10.0,4.254166666666654,0.0,1012.3,21.658
2016-02-27 18:00:00,5,18,-3.0833333333333126,11.7,4.274999999999987,0.0,1012.1,16.9932
2016-02-27 19:00:00,5,19,-2.8999999999999795,13.3,4.295833333333321,0.0,1011.2,17.1598
2016-02-27 20:00:00,5,20,-2.6916666666666464,14.4,4.316666666666654,0.0,1010.8,16.8266
2016-02-27 21:00:00,5,21,-2.4333333333333127,13.9,4.291666666666654,0.0,1009.5,17.8262
2016-02-27 22:00:00,5,22,-2.204166666666646,14.4,4.291666666666654,0.0,1009.4,17.8262
2016-02-27 23:00:00,5,23,-1.929166666666646,13.9,4.249999999999987,0.0,1009.1,17.9928
2016-02-28 00:00:00,6,0,-1.6749999999999796,12.2,4.249999999999987,0.0,1008.5,16.9932
2016-02-28 01:00:00,6,1,-1.4208333333333132,11.1,4.249999999999987,0.0,1007.5,17.6596
2016-02-28 02:00:00,6,2,-1.1916666666666467,10.0,4.145833333333321,0.0,1007.1,17.8262
2016-02-28 03:00:00,6,3,-0.9624999999999799,9.4,3.9749999999999868,0.0,1006.2,16.4934
2016-02-28 04:00:00,6,4,-0.7541666666666466,8.3,3.8458333333333203,0.0,1005.0,17.8262
2016-02-28 05:00:00,6,5,-0.5208333333333133,7.8,3.7833333333333203,0.0,1003.9,17.6596
2016-02-28 06:00:00,6,6,-0.33333333333331333,6.1,3.612499999999987,0.0,1002.7,17.1598
2016-02-28 07:00:00,6,7,-0.14999999999997995,5.0,3.4208333333333205,0.0,1001.9,21.1582
2016-02-28 08:00:00,6,8,0.012500000000020042,3.3,3.333333333333321,0.0,1001.7,19.159
2016-02-28 09:00:00,6,9,0.17500000000002003,3.9,3.183333333333321,0.0,1001.0,17.8262
2016-02-28 10:00:00,6,10,0.38333333333335334,4.4,3.0333333333333212,0.0,1000.8,18.1594
2016-02-28 11:00:00,6,11,0.5708333333333533,3.3,2.8833333333333218,0.0,1000.5,16.3268
2016-02-28 12:00:00,6,12,0.7333333333333533,2.8,2.7999999999999883,0.0,999.9,13.1614
2016-02-28 13:00:00,6,13,0.8958333333333534,3.3,2.8833333333333218,0.0,999.4,18.4926
2016-02-28 14:00:00,6,14,0.9666666666666867,1.7,3.033333333333322,0.0,998.7,18.1594
2016-02-28 15:00:00,6,15,1.01250000000002,1.1,3.1208333333333225,-0.041666666666666664,997.8,18.326
2016-02-28 16:00:00,6,16,1.03750000000002,0.0,3.099999999999989,-0.08333333333333333,997.3,19.8254
2016-02-28 17:00:00,6,17,1.0625000000000202,0.0,3.166666666666656,-0.125,997.0,18.4926
2016-02-28 18:00:00,6,18,1.1083333333333536,0.0,3.254166666666656,0.20833333333333334,996.2,18.326
2016-02-28 19:00:00,6,19,1.0625000000000202,1.1,3.4291666666666565,0.16666666666666666,996.0,16.66
2016-02-28 20:00:00,6,20,0.9708333333333535,2.2,3.5999999999999903,0.16666666666666666,995.8,19.3256
2016-02-28 21:00:00,6,21,0.8291666666666867,2.2,3.666666666666657,0.16666666666666666,996.0,17.9928
2016-02-28 22:00:00,6,22,0.6666666666666866,1.7,3.774999999999991,0.16666666666666666,996.5,15.6604
2016-02-28 23:00:00,6,23,0.4583333333333533,2.2,3.8833333333333244,0.16666666666666666,996.9,13.328
2016-02-29 00:00:00,0,0,0.17916666666668665,1.7,4.012499999999991,0.16666666666666666,998.6,14.4942
2016-02-29 01:00:00,0,1,-0.1416666666666467,1.1,4.120833333333326,0.16666666666666666,1000.3,13.8278
2016-02-29 02:00:00,0,2,-0.4624999999999801,0.0,4.249999999999992,0.16666666666666666,1001.9,12.3284
2016-02-29 04:00:00,0,4,-1.179166666666647,-1.7,4.529166666666659,0.16666666666666666,1003.9,14.4942
2016-02-29 05:00:00,0,5,-1.57499999999998,-2.2,4.591666666666659,0.16666666666666666,1004.4,11.8286
2016-02-29 06:00:00,0,6,-1.89999999999998,-2.2,4.741666666666659,0.16666666666666666,1004.9,9.8294
2016-02-29 07:00:00,0,7,-2.19999999999998,-1.7,4.912499999999992,0.16666666666666666,1005.9,23.8238
2016-02-29 08:00:00,0,8,-2.4333333333333136,-1.1,5.087499999999992,0.16666666666666666,1006.8,33.1534
2016-02-29 09:00:00,0,9,-2.6416666666666466,0.0,5.279166666666659,0.16666666666666666,1007.7,22.3244
2016-02-29 10:00:00,0,10,-2.82499999999998,2.2,5.537499999999992,0.16666666666666666,1008.8,23.8238
2016-02-29 11:00:00,0,11,-2.9666666666666472,2.8,5.708333333333325,0.16666666666666666,1009.6,25.9896
2016-02-29 12:00:00,0,12,-3.083333333333314,3.9,5.8999999999999915,0.16666666666666666,1010.3,21.1582
2016-02-29 13:00:00,0,13,-3.291666666666647,0.0,6.095833333333325,0.16666666666666666,1010.8,23.1574
2016-02-29 14:00:00,0,14,-3.7333333333333143,-4.4,6.3291666666666595,0.16666666666666666,1010.3,20.4918
2016-02-29 15:00:00,0,15,-4.358333333333314,-5.0,6.3291666666666595,0.20833333333333334,1010.2,22.3244
2016-02-29 16:00:00,0,16,-5.170833333333314,-7.2,6.520833333333326,0.25,1009.3,21.4914
2016-02-29 17:00:00,0,17,-5.912499999999981,-6.1,6.562499999999993,0.2916666666666667,1008.0,20.3252
2016-02-29 18:00:00,0,18,-6.720833333333315,-5.6,6.474999999999993,-0.041666666666666664,1006.0,21.3248
2016-02-29 19:00:00,0,19,-7.462499999999981,-4.4,6.299999999999993,0.0,1005.0,16.9932
2016-02-29 20:00:00,0,20,-8.204166666666646,-4.4,6.258333333333326,0.0,1004.3,18.1594
2016-03-02 06:00:00,2,6,-18.65416666666665,-7.8,4.3458333333333234,-0.08333333333333333,1021.3,11.3288
2016-03-02 07:00:00,2,7,-18.379166666666652,-8.3,4.2208333333333234,-0.08333333333333333,1020.4,27.8222
2016-03-02 08:00:00,2,8,-18.07916666666665,-8.3,4.13749999999999,-0.08333333333333333,1020.5,24.4902
2016-03-02 09:00:00,2,9,-17.87083333333332,-8.9,3.9874999999999905,-0.08333333333333333,1020.4,25.9896
2016-03-02 10:00:00,2,10,-17.89166666666665,-9.4,3.8166666666666575,-0.041666666666666664,1020.8,23.8238
2016-03-02 11:00:00,2,11,-17.754166666666652,-10.0,3.6458333333333237,0.0,1021.1,25.9896
2016-03-02 12:00:00,2,12,-17.59166666666665,-10.0,3.5374999999999903,0.0,1021.4,19.8254
2016-03-02 13:00:00,2,13,-17.42916666666665,-10.0,3.408333333333323,0.0,1021.2,19.8254
2016-03-02 14:00:00,2,14,-17.19999999999998,-10.0,3.233333333333323,0.0,1020.9,22.6576
2016-03-02 15:00:00,2,15,-16.945833333333315,-8.9,3.129166666666656,0.0,1020.7,21.1582
2016-03-02 16:00:00,2,16,-16.762499999999985,-6.1,3.066666666666656,0.0,1020.6,23.6572
2016-03-02 17:00:00,2,17,-16.52916666666665,-3.9,3.0874999999999897,0.0,1020.6,20.1586
2016-03-02 18:00:00,2,18,-16.274999999999984,-3.3,2.983333333333323,0.0,1020.6,22.3244
2016-03-02 19:00:00,2,19,-15.924999999999983,-1.7,2.8999999999999897,0.0,1020.1,17.9928
2016-03-02 20:00:00,2,20,-15.554166666666648,-1.1,2.770833333333323,0.0,1019.8,19.159
2016-03-02 21:00:00,2,21,-15.229166666666648,-1.1,2.7499999999999893,0.0,1019.9,17.1598
2016-03-02 22:00:00,2,22,-14.879166666666647,-1.1,2.729166666666656,0.0,1020.0,17.9928
2016-03-02 23:00:00,2,23,-14.579166666666646,-1.1,2.666666666666656,0.0,1020.2,17.1598
2016-03-03 00:00:00,3,0,-14.299999999999981,-2.2,2.624999999999989,0.0,1020.4,14.8274
2016-03-03 01:00:00,3,1,-14.020833333333314,-2.8,2.6874999999999893,0.0,1020.5,12.495
2016-03-03 02:00:00,3,2,-13.81249999999998,-2.8,2.729166666666656,0.0,1019.6,14.4942
2016-03-03 03:00:00,3,3,-13.62499999999998,-2.8,2.770833333333323,0.0,1019.9,13.328
2016-03-03 04:00:00,3,4,-13.43749999999998,-2.8,2.8166666666666558,0.0,1019.3,13.328
2016-03-03 05:00:00,3,5,-13.458333333333314,-3.3,2.8166666666666558,0.0,1018.0,14.4942
2016-03-03 06:00:00,3,6,-13.504166666666649,-3.3,2.8374999999999893,0.0,1017.3,11.9952
2016-03-03 07:00:00,3,7,-13.504166666666649,-3.3,2.8791666666666558,0.0,1017.0,25.1566
2016-03-03 08:00:00,3,8,-13.458333333333314,-3.3,2.8124999999999893,0.0,1016.7,24.99
2016-03-03 09:00:00,3,9,-13.391666666666646,-3.3,2.8374999999999893,0.0,1017.3,24.4902
2016-03-03 10:00:00,3,10,-13.299999999999981,-3.3,2.9249999999999887,-0.041666666666666664,1017.3,25.6564
2016-03-03 11:00:00,3,11,-13.162499999999982,-3.3,2.9249999999999887,-0.041666666666666664,1018.3,22.6576
2016-03-03 12:00:00,3,12,-13.024999999999984,-3.3,2.9249999999999887,-0.041666666666666664,1018.6,18.4926
2016-03-03 13:00:00,3,13,-12.862499999999985,-3.3,2.8583333333333223,-0.041666666666666664,1019.3,13.1614
2016-03-03 14:00:00,3,14,-12.699999999999987,-3.3,2.8583333333333223,-0.041666666666666664,1019.3,17.1598
2016-03-03 15:00:00,3,15,-12.562499999999986,-2.8,2.7499999999999893,-0.041666666666666664,1019.0,17.1598
2016-03-03 16:00:00,3,16,-12.308333333333318,-2.2,2.5999999999999894,-0.08333333333333333,1019.1,20.4918
2016-03-03 17:00:00,3,17,-11.962499999999984,-2.2,2.512499999999989,-0.125,1018.8,20.3252
2016-03-03 18:00:00,3,18,-11.662499999999985,-1.7,2.4666666666666557,-0.125,1018.7,20.9916
2016-03-03 19:00:00,3,19,-11.362499999999985,0.6,2.3999999999999893,-0.125,1019.5,17.1598
2016-03-03 20:00:00,3,20,-11.08333333333332,1.1,2.3999999999999893,-0.125,1019.4,19.992
2016-03-03 21:00:00,3,21,-10.854166666666652,0.6,2.4624999999999893,-0.125,1019.7,19.159
2016-03-03 22:00:00,3,22,-10.67083333333332,0.6,2.4624999999999893,-0.125,1019.9,16.4934
2016-03-03 23:00:00,3,23,-10.533333333333319,0.6,2.4208333333333223,-0.125,1020.5,17.1598
2016-03-04 00:00:00,4,0,-10.39583333333332,0.0,2.3999999999999893,-0.125,1020.9,16.66
2016-03-04 01:00:00,4,1,-10.23333333333332,0.0,2.3999999999999893,-0.125,1021.6,15.1606
2016-03-04 02:00:00,4,2,-10.049999999999986,-0.6,2.3583333333333223,-0.125,1021.7,15.9936
2016-03-04 03:00:00,4,3,-9.866666666666653,0.0,2.291666666666656,-0.125,1022.0,11.8286
2016-03-04 04:00:00,4,4,-9.68333333333332,-0.6,2.2458333333333225,-0.125,1021.6,15.4938
