timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading
2016-04-04 18:00:00,0,18,-5.341666666666645,1.7,5.3958333333333215,0.0,1018.4,171.977
2016-04-04 19:00:00,0,19,-5.7583333333333115,1.7,5.224999999999988,0.0,1019.6,161.636
2016-04-04 20:00:00,0,20,-6.1749999999999785,3.3,5.029166666666655,0.0,1020.1,157.444
2016-04-04 21:00:00,0,21,-6.524999999999978,3.9,4.879166666666655,0.0,1021.3,148.338
2016-04-04 22:00:00,0,22,-6.799999999999979,3.3,4.624999999999988,0.0,1022.6,138.183
2016-04-04 23:00:00,0,23,-7.008333333333312,5.0,4.516666666666654,0.0,1024.0,105.636
2016-04-05 00:00:00,1,0,-7.170833333333313,4.4,4.174999999999987,0.0,1025.1,88.852
2016-04-05 01:00:00,1,1,-7.3333333333333135,3.3,3.8749999999999876,0.0,1025.8,80.61399999999998
2016-04-05 02:00:00,1,2,-7.445833333333314,2.2,3.6833333333333207,0.0,1026.4,75.399
2016-04-05 03:00:00,1,3,-7.516666666666648,1.7,3.6416666666666537,0.0,1027.2,73.079
2016-04-05 04:00:00,1,4,-7.587499999999982,0.6,3.5791666666666537,0.0,1027.1,72.70100000000002
2016-04-05 05:00:00,1,5,-7.658333333333316,0.0,3.5166666666666537,0.0,1027.1,72.801
2016-04-05 06:00:00,1,6,-7.704166666666649,-1.1,3.474999999999987,0.0,1026.8,72.227
2016-04-05 07:00:00,1,7,-7.749999999999982,-1.1,3.4958333333333207,0.0,1026.7,97.736
2016-04-05 08:00:00,1,8,-7.749999999999982,-1.7,3.3666666666666534,0.0,1026.6,114.276
2016-04-05 09:00:00,1,9,-7.749999999999982,-1.7,3.324999999999987,0.0,1026.5,136.477
2016-04-05 10:00:00,1,10,-7.749999999999982,-1.7,3.324999999999987,0.0,1026.7,156.593
2016-04-05 11:00:00,1,11,-7.770833333333315,-1.7,3.387499999999987,0.0,1026.8,166.50099999999995
2016-04-05 12:00:00,1,12,-7.7958333333333165,-1.1,3.4291666666666534,0.0,1027.4,166.625
2016-04-05 13:00:00,1,13,-7.770833333333315,0.0,3.512499999999987,0.0,1027.9,169.0
2016-04-05 14:00:00,1,14,-7.654166666666648,1.7,3.5958333333333203,0.0,1028.1,169.49
2016-04-05 15:00:00,1,15,-7.470833333333315,1.1,3.7666666666666537,-0.041666666666666664,1028.3,174.523
2016-04-05 16:00:00,1,16,-7.237499999999982,1.1,3.895833333333321,-0.08333333333333333,1028.4,175.03599999999997
2016-04-05 17:00:00,1,17,-7.029166666666648,1.1,4.066666666666655,0.041666666666666664,1027.9,177.511
2016-04-05 18:00:00,1,18,-6.820833333333315,1.1,4.174999999999988,0.375,1027.3,166.605
2016-04-05 19:00:00,1,19,-6.591666666666648,1.1,4.387499999999989,0.5,1027.0,154.403
2016-04-05 20:00:00,1,20,-6.362499999999982,1.7,4.604166666666655,0.625,1026.7,154.39600000000004
2016-04-05 21:00:00,1,21,-6.062499999999981,2.2,4.754166666666656,0.75,1026.1,154.308
2016-04-05 22:00:00,1,22,-5.78749999999998,2.2,4.837499999999989,0.75,1025.4,132.494
2016-04-05 23:00:00,1,23,-5.533333333333313,2.2,4.816666666666656,0.75,1024.8,107.748
2016-04-06 00:00:00,2,0,-5.233333333333312,2.8,5.1374999999999895,0.75,1024.1,93.637
2016-04-06 01:00:00,2,1,-4.908333333333312,2.8,5.374999999999989,0.75,1023.8,83.368
2016-04-06 02:00:00,2,2,-4.633333333333312,2.8,5.462499999999989,0.75,1023.2,79.622
2016-04-06 03:00:00,2,3,-4.379166666666646,2.8,5.483333333333323,0.75,1022.1,75.656
2016-04-06 04:00:00,2,4,-4.12499999999998,2.8,5.545833333333323,0.75,1020.3,74.471
2016-04-06 05:00:00,2,5,-3.8708333333333127,2.2,5.545833333333323,0.75,1018.9,73.952
2016-04-06 06:00:00,2,6,-3.6624999999999797,2.8,5.504166666666656,0.75,1017.9,74.813
2016-04-06 07:00:00,2,7,-3.4333333333333127,2.8,5.462499999999989,0.7083333333333334,1015.4,100.053
2016-04-06 08:00:00,2,8,-3.2249999999999797,2.8,5.483333333333323,0.7083333333333334,1015.8,118.052
2016-04-06 09:00:00,2,9,-2.9958333333333127,2.2,5.524999999999989,0.7083333333333334,1015.0,143.789
2016-04-06 10:00:00,2,10,-2.766666666666646,1.1,5.566666666666656,0.7083333333333334,1013.5,155.518
2016-04-06 11:00:00,2,11,-2.5374999999999797,1.1,5.483333333333323,0.7083333333333334,1012.0,161.151
2016-04-06 12:00:00,2,12,-2.3041666666666463,0.0,5.399999999999989,0.7083333333333334,1011.4,178.355
2016-04-06 13:00:00,2,13,-2.04999999999998,1.7,5.316666666666656,0.7083333333333334,1010.1,175.588
2016-04-06 14:00:00,2,14,-1.795833333333313,3.9,5.212499999999989,0.7083333333333334,1008.3,173.301
2016-04-06 15:00:00,2,15,-1.633333333333313,6.1,5.1249999999999885,0.75,1007.5,171.145
2016-04-06 16:00:00,2,16,-1.5208333333333133,6.1,5.145833333333322,0.7916666666666666,1006.6,172.50400000000005
2016-04-06 17:00:00,2,17,-1.4291666666666467,5.6,5.145833333333322,0.6666666666666666,1005.4,166.562
2016-04-06 18:00:00,2,18,-1.33749999999998,4.4,5.0624999999999885,0.2916666666666667,1003.7,165.26
2016-04-06 19:00:00,2,19,-1.2916666666666468,4.4,4.9999999999999885,0.125,1003.1,154.017
2016-04-06 20:00:00,2,20,-1.2666666666666466,4.4,4.870833333333322,0.0,1002.8,145.518
2016-04-06 21:00:00,2,21,-1.3124999999999798,4.4,4.787499999999989,-0.125,1002.8,143.618
2016-04-06 22:00:00,2,22,-1.31249999999998,3.9,4.895833333333322,-0.125,1003.0,140.868
2016-04-06 23:00:00,2,23,-1.3333333333333133,3.3,4.916666666666656,-0.125,1003.5,108.679
2016-04-07 00:00:00,3,0,-1.3791666666666467,3.3,4.937499999999989,-0.125,1003.0,95.296
2016-04-07 01:00:00,3,1,-1.42499999999998,3.3,4.958333333333322,-0.125,1003.5,82.41
2016-04-07 02:00:00,3,2,-1.4458333333333133,3.9,4.870833333333322,-0.125,1004.5,75.477
2016-04-07 03:00:00,3,3,-1.4208333333333132,2.8,4.849999999999989,-0.125,1004.8,74.767
2016-04-07 04:00:00,3,4,-1.3749999999999798,2.8,4.787499999999989,-0.16666666666666666,1005.1,74.10300000000002
2016-04-07 05:00:00,3,5,-1.3749999999999798,2.2,4.808333333333322,-0.16666666666666666,1005.3,74.179
2016-04-07 06:00:00,3,6,-1.3749999999999798,2.2,4.891666666666656,-0.16666666666666666,1005.4,74.595
2016-04-07 07:00:00,3,7,-1.420833333333313,1.7,4.870833333333322,-0.125,1005.4,98.744
2016-04-07 08:00:00,3,8,-1.420833333333313,1.1,4.808333333333322,-0.125,1005.9,113.745
2016-04-07 09:00:00,3,9,-1.4666666666666461,1.1,4.704166666666656,-0.125,1006.6,140.205
2016-04-07 10:00:00,3,10,-1.512499999999979,1.1,4.595833333333323,-0.125,1007.1,164.41099999999997
2016-04-07 11:00:00,3,11,-1.5583333333333123,1.1,4.508333333333323,-0.125,1007.6,163.96400000000003
2016-04-07 12:00:00,3,12,-1.583333333333312,1.1,4.487499999999989,-0.125,1008.0,166.50599999999997
2016-04-07 13:00:00,3,13,-1.608333333333312,0.6,4.441666666666657,0.0,1008.3,169.235
2016-04-07 14:00:00,3,14,-1.6541666666666455,1.1,4.333333333333323,-0.041666666666666664,1008.2,166.628
2016-04-07 15:00:00,3,15,-1.6791666666666456,2.8,4.183333333333324,0.08333333333333333,1008.3,171.847
2016-04-07 16:00:00,3,16,-1.6791666666666456,3.3,3.86249999999999,0.08333333333333333,1008.3,174.982
2016-04-07 17:00:00,3,17,-1.6791666666666456,4.4,3.56249999999999,0.08333333333333333,1008.7,167.767
2016-04-07 18:00:00,3,18,-1.7041666666666455,4.4,3.433333333333323,0.125,1008.6,164.77599999999995
2016-04-07 19:00:00,3,19,-1.6791666666666456,5.0,3.324999999999989,0.16666666666666666,1008.6,157.803
2016-04-07 20:00:00,3,20,-1.6791666666666456,5.0,3.2374999999999887,0.16666666666666666,1008.9,153.606
2016-04-07 21:00:00,3,21,-1.6333333333333122,5.0,3.1291666666666553,0.16666666666666666,1009.4,150.357
2016-04-07 22:00:00,3,22,-1.5374999999999786,5.0,3.0208333333333215,0.125,1009.7,141.497
2016-04-07 23:00:00,3,23,-1.3749999999999785,5.0,2.8916666666666546,0.08333333333333333,1009.8,109.81
2016-04-08 00:00:00,4,0,-1.2374999999999783,3.3,2.808333333333321,0.2916666666666667,1009.9,93.348
2016-04-08 01:00:00,4,1,-1.1458333333333117,3.3,2.8499999999999877,0.25,1009.9,86.905
2016-04-08 02:00:00,4,2,-1.079166666666645,3.3,2.937499999999988,0.25,1010.4,80.759
2016-04-08 03:00:00,4,3,-1.0583333333333118,2.8,3.0041666666666553,0.20833333333333334,1011.0,80.624
2016-04-08 04:00:00,4,4,-1.0583333333333118,2.8,3.195833333333322,0.25,1011.2,79.337
2016-04-08 05:00:00,4,5,-1.0583333333333118,2.8,3.3916666666666555,0.25,1011.5,79.192
2016-04-08 06:00:00,4,6,-1.083333333333312,2.2,3.520833333333323,0.25,1011.8,78.56
2016-04-08 07:00:00,4,7,-1.1749999999999785,1.7,3.7583333333333226,0.25,1011.8,100.436
2016-04-08 08:00:00,4,8,-1.3374999999999784,1.1,3.9916666666666565,0.25,1012.1,114.411
2016-04-08 09:00:00,4,9,-1.4749999999999786,-0.6,4.183333333333324,0.25,1012.3,141.668
2016-04-08 10:00:00,4,10,-1.6374999999999789,-1.1,4.358333333333324,0.25,1012.7,161.342
2016-04-08 11:00:00,4,11,-1.8208333333333124,-0.6,4.5958333333333234,0.25,1013.0,169.616
2016-04-08 12:00:00,4,12,-2.029166666666646,-0.6,4.766666666666658,0.25,1013.5,171.19099999999997
2016-04-08 13:00:00,4,13,-2.2583333333333124,0.0,4.895833333333324,0.125,1013.9,167.82
2016-04-08 14:00:00,4,14,-2.4458333333333124,-1.7,5.174999999999991,0.125,1013.9,173.953
2016-04-08 15:00:00,4,15,-2.6041666666666456,-1.1,5.412499999999991,0.125,1013.8,172.388
2016-04-08 16:00:00,4,16,-2.7624999999999793,0.0,5.799999999999991,0.08333333333333333,1014.2,165.24400000000003
2016-04-08 17:00:00,4,17,-2.9708333333333123,-2.2,6.166666666666658,0.20833333333333334,1014.1,156.47799999999995
2016-04-08 18:00:00,4,18,-3.1999999999999793,0.6,6.445833333333326,0.16666666666666666,1014.2,145.681
2016-04-08 19:00:00,4,19,-3.570833333333313,1.7,6.7666666666666595,0.125,1014.4,126.92
2016-04-08 20:00:00,4,20,-3.8249999999999797,0.6,7.06666666666666,0.08333333333333333,1014.2,119.004
2016-04-08 21:00:00,4,21,-4.28749999999998,1.1,7.324999999999995,0.08333333333333333,1014.5,111.532
2016-04-08 22:00:00,4,22,-4.866666666666647,1.1,7.645833333333329,0.125,1015.0,109.665
2016-04-08 23:00:00,4,23,-5.491666666666646,0.0,7.924999999999996,0.16666666666666666,1015.1,100.772
2016-04-09 00:00:00,5,0,-6.091666666666646,-0.6,8.054166666666664,-0.041666666666666664,1015.3,85.11
2016-04-09 01:00:00,5,1,-6.6458333333333135,-1.1,8.120833333333332,0.0,1015.6,77.271
2016-04-09 02:00:00,5,2,-7.199999999999981,-2.2,8.141666666666664,0.0,1016.2,72.472
2016-04-09 03:00:00,5,3,-7.754166666666648,-2.8,8.162499999999998,0.041666666666666664,1017.8,71.352
2016-04-09 04:00:00,5,4,-8.308333333333314,-3.3,7.9916666666666645,0.041666666666666664,1017.7,71.26100000000002
2016-04-09 05:00:00,5,5,-8.816666666666649,-3.9,7.795833333333331,0.041666666666666664,1018.0,74.012
2016-04-09 06:00:00,5,6,-9.279166666666649,-4.4,7.645833333333331,0.041666666666666664,1018.5,73.187
2016-04-09 07:00:00,5,7,-9.649999999999983,-5.0,7.4083333333333306,0.041666666666666664,1018.9,81.516
2016-04-09 08:00:00,5,8,-9.995833333333316,-5.6,7.216666666666664,0.041666666666666664,1019.5,79.842
2016-04-09 09:00:00,5,9,-10.341666666666649,-6.1,6.999999999999997,0.041666666666666664,1020.4,98.241
2016-04-09 10:00:00,5,10,-10.662499999999982,-6.1,6.824999999999998,0.041666666666666664,1021.3,106.608
2016-04-09 11:00:00,5,11,-10.91666666666665,-6.1,6.649999999999999,0.041666666666666664,1021.8,109.449
2016-04-09 12:00:00,5,12,-11.124999999999984,-6.1,6.454166666666666,0.041666666666666664,1022.8,114.602
2016-04-09 13:00:00,5,13,-11.358333333333318,-5.0,6.433333333333333,0.041666666666666664,1023.5,125.771
2016-04-09 14:00:00,5,14,-11.724999999999982,-3.3,6.412499999999999,0.08333333333333333,1023.9,139.99
2016-04-09 15:00:00,5,15,-12.14166666666665,-2.8,6.304166666666666,-0.041666666666666664,1024.4,141.683
2016-04-09 16:00:00,5,16,-12.537499999999982,-1.7,6.108333333333332,0.0,1024.5,125.149
2016-04-09 17:00:00,5,17,-12.883333333333313,-0.6,5.933333333333331,-0.125,1024.7,123.3
2016-04-09 18:00:00,5,18,-13.16249999999998,1.1,5.75833333333333,-0.08333333333333333,1024.6,101.14
2016-04-09 19:00:00,5,19,-13.345833333333315,1.7,5.524999999999996,-0.041666666666666664,1024.8,90.17
2016-04-09 20:00:00,5,20,-13.57916666666665,2.8,5.395833333333329,0.0,1024.8,90.987
2016-04-09 21:00:00,5,21,-13.554166666666651,4.4,5.308333333333328,0.0,1025.0,88.427
2016-04-09 22:00:00,5,22,-13.487499999999983,5.0,5.245833333333328,0.0,1025.3,86.682
2016-04-09 23:00:00,5,23,-13.374999999999984,6.1,5.204166666666661,0.0,1025.6,83.82700000000001
2016-04-10 00:00:00,6,0,-13.237499999999983,5.6,5.204166666666661,0.0,1025.0,79.758
2016-04-10 01:00:00,6,1,-13.074999999999982,4.4,5.158333333333329,0.0,1024.9,75.654
2016-04-10 02:00:00,6,2,-12.866666666666648,4.4,5.158333333333329,0.0,1024.6,74.49
2016-04-10 03:00:00,6,3,-12.633333333333317,3.9,5.158333333333329,0.0,1024.0,73.50399999999998
2016-04-10 04:00:00,6,4,-12.399999999999984,3.9,5.266666666666662,0.0,1022.6,72.97399999999998
2016-04-10 05:00:00,6,5,-12.14583333333332,2.8,5.354166666666662,0.0,1020.7,73.589
2016-04-10 06:00:00,6,6,-11.891666666666653,2.8,5.549999999999996,0.0,1019.1,73.05
2016-04-10 07:00:00,6,7,-11.637499999999989,3.3,5.829166666666663,0.0,1017.1,72.684
2016-04-10 08:00:00,6,8,-11.316666666666656,2.8,6.0208333333333295,0.0,1015.5,70.292
2016-04-10 09:00:00,6,9,-10.970833333333324,3.3,6.324999999999997,0.0,1013.8,79.421
2016-04-10 10:00:00,6,10,-10.604166666666659,3.3,6.5624999999999964,0.0,1012.1,91.772
2016-04-10 11:00:00,6,11,-10.258333333333324,3.3,6.779166666666662,0.0,1011.5,91.681
2016-04-10 12:00:00,6,12,-9.908333333333323,2.8,6.954166666666662,0.0,1012.1,96.594
2016-04-10 13:00:00,6,13,-9.537499999999989,3.3,6.954166666666662,0.0,1012.2,97.201
2016-04-10 14:00:00,6,14,-9.07499999999999,4.4,6.804166666666663,0.0,1010.8,105.33
2016-04-10 15:00:00,6,15,-8.591666666666656,6.1,6.762499999999996,0.0,1009.7,119.603
2016-04-10 16:00:00,6,16,-8.129166666666658,8.9,6.783333333333329,0.0,1008.2,128.942
2016-04-10 17:00:00,6,17,-7.641666666666656,11.1,6.762499999999996,0.0,1006.6,125.598
2016-04-10 18:00:00,6,18,-7.199999999999989,13.3,6.829166666666662,0.0,1004.9,119.277
2016-04-10 19:00:00,6,19,-6.762499999999989,13.3,6.979166666666663,0.0,1003.9,119.831
2016-04-10 20:00:00,6,20,-6.345833333333322,13.9,6.916666666666663,0.0,1003.3,123.418
2016-04-10 21:00:00,6,21,-5.974999999999988,15.0,6.983333333333331,0.0,1002.9,101.489
2016-04-10 22:00:00,6,22,-5.579166666666655,12.8,6.920833333333331,0.0,1002.9,97.955
2016-04-10 23:00:00,6,23,-5.2291666666666545,11.7,6.8958333333333295,0.0,1002.7,90.583
2016-04-11 00:00:00,0,0,-4.929166666666656,11.7,6.8749999999999964,0.0,1003.0,85.678
2016-04-11 01:00:00,0,1,-4.674999999999988,10.0,6.766666666666663,0.0,1003.1,79.208
2016-04-11 02:00:00,0,2,-4.441666666666655,8.9,6.937499999999997,0.0,1003.3,75.175
2016-04-11 03:00:00,0,3,-4.258333333333321,6.1,7.045833333333332,0.0,1003.5,73.529
2016-04-11 04:00:00,0,4,-4.1666666666666545,4.4,7.108333333333332,0.0,1003.8,73.495
2016-04-11 05:00:00,0,5,-4.1666666666666545,3.3,7.170833333333332,0.0,1003.8,73.663
2016-04-11 06:00:00,0,6,-4.1666666666666545,1.7,7.062499999999997,0.0,1003.6,75.748
2016-04-11 07:00:00,0,7,-4.1666666666666545,1.1,6.8458333333333306,0.0,1003.6,101.287
2016-04-11 08:00:00,0,8,-4.212499999999988,1.1,6.7833333333333306,0.0,1004.2,116.28
2016-04-11 09:00:00,0,9,-4.283333333333322,0.6,6.60833333333333,0.0,1005.3,141.181
2016-04-11 10:00:00,0,10,-4.349999999999988,0.0,6.54583333333333,0.0,1005.7,158.733
2016-04-11 11:00:00,0,11,-4.420833333333322,0.0,6.504166666666663,0.0,1006.1,171.708
2016-04-11 12:00:00,0,12,-4.5624999999999885,-0.6,6.479166666666663,0.0,1007.4,174.377
2016-04-11 13:00:00,0,13,-4.724999999999988,0.0,6.566666666666663,0.0,1009.1,184.883
2016-04-11 14:00:00,0,14,-4.9791666666666545,0.0,6.949999999999997,0.0,1009.9,184.55
2016-04-11 15:00:00,0,15,-5.254166666666655,0.6,7.208333333333331,0.0,1011.0,189.865
2016-04-11 16:00:00,0,16,-5.508333333333321,2.2,7.337499999999998,0.0,1011.3,189.927
2016-04-11 17:00:00,0,17,-5.787499999999988,2.8,7.50833333333333,0.0,1011.2,194.08900000000003
2016-04-11 18:00:00,0,18,-6.066666666666656,3.9,7.549999999999997,0.0,1012.1,189.415
2016-04-11 19:00:00,0,19,-6.341666666666655,4.4,7.591666666666664,0.0,1012.6,178.269
2016-04-11 20:00:00,0,20,-6.595833333333322,5.6,7.6791666666666645,0.0,1012.9,167.543
2016-04-11 21:00:00,0,21,-6.895833333333322,6.1,7.720833333333331,0.0,1013.5,148.298
2016-04-11 22:00:00,0,22,-7.195833333333323,6.1,7.674999999999997,0.0,1014.6,150.497
2016-04-11 23:00:00,0,23,-7.545833333333324,5.6,7.7416666666666645,0.0,1015.4,115.492
2016-04-12 00:00:00,1,0,-7.870833333333323,5.0,7.63333333333333,0.0,1016.6,102.066
2016-04-12 01:00:00,1,1,-8.174999999999988,3.3,7.679166666666664,0.0,1017.2,84.59200000000001
2016-04-12 02:00:00,1,2,-8.479166666666655,2.8,7.399999999999996,0.0,1018.1,76.722
2016-04-12 03:00:00,1,3,-8.75833333333332,2.2,7.162499999999995,0.0,1018.5,78.233
2016-04-12 04:00:00,1,4,-8.920833333333322,0.0,6.908333333333329,0.0,1018.9,77.744
2016-04-12 05:00:00,1,5,-9.012499999999987,-0.6,6.737499999999996,0.0,1019.0,77.699
2016-04-12 06:00:00,1,6,-9.104166666666654,0.0,6.587499999999996,0.0,1018.9,76.612
2016-04-12 07:00:00,1,7,-9.19583333333332,-0.6,6.504166666666663,0.0,1019.0,100.238
2016-04-12 08:00:00,1,8,-9.287499999999985,-1.1,6.30833333333333,0.0,1019.5,116.687
2016-04-12 09:00:00,1,9,-9.354166666666652,-2.8,6.179166666666664,0.0,1020.2,149.106
2016-04-12 10:00:00,1,10,-9.44583333333332,-2.2,5.941666666666664,0.0,1021.1,167.013
2016-04-12 11:00:00,1,11,-9.58333333333332,-2.2,5.704166666666665,0.0,1021.9,175.98
2016-04-12 12:00:00,1,12,-9.649999999999986,-2.2,5.4916666666666645,0.0,1023.0,185.686
2016-04-12 13:00:00,1,13,-9.67083333333332,-0.6,5.295833333333332,0.0,1023.8,174.96099999999996
2016-04-12 14:00:00,1,14,-9.624999999999988,0.6,4.912499999999999,0.0,1024.5,171.296
2016-04-12 15:00:00,1,15,-9.649999999999986,2.8,4.654166666666665,0.0,1025.0,169.899
2016-04-12 16:00:00,1,16,-9.69583333333332,3.9,4.483333333333332,0.0,1025.4,167.97799999999995
2016-04-12 17:00:00,1,17,-9.716666666666653,5.6,4.229166666666664,0.0,1025.8,161.562
2016-04-12 18:00:00,1,18,-9.762499999999987,7.8,4.145833333333331,0.0,1026.0,163.87400000000005
2016-04-12 19:00:00,1,19,-9.83333333333332,8.3,3.8874999999999975,0.0,1026.1,150.026
2016-04-12 20:00:00,1,20,-9.904166666666653,8.3,3.691666666666664,0.0,1026.9,157.88299999999995
2016-04-12 21:00:00,1,21,-9.929166666666651,7.8,3.4333333333333305,-0.041666666666666664,1027.4,149.35399999999996
2016-04-12 22:00:00,1,22,-9.954166666666652,8.9,3.28333333333333,-0.041666666666666664,1027.8,135.326
2016-04-12 23:00:00,1,23,-9.954166666666652,9.4,3.0666666666666633,-0.041666666666666664,1028.7,108.416
2016-04-13 00:00:00,2,0,-9.837499999999986,8.3,3.0458333333333303,-0.041666666666666664,1029.0,93.187
2016-04-13 01:00:00,2,1,-9.629166666666652,7.2,3.087499999999997,-0.041666666666666664,1028.6,81.163
2016-04-13 02:00:00,2,2,-9.37083333333332,6.7,3.237499999999997,-0.041666666666666664,1028.0,75.718
2016-04-13 03:00:00,2,3,-9.112499999999986,6.7,3.4749999999999974,-0.041666666666666664,1027.1,73.999
2016-04-13 04:00:00,2,4,-8.879166666666654,6.7,3.645833333333331,-0.041666666666666664,1026.0,74.018
2016-04-13 05:00:00,2,5,-8.64583333333332,7.2,3.708333333333331,-0.041666666666666664,1024.8,73.619
2016-04-13 06:00:00,2,6,-8.462499999999986,7.8,3.7916666666666643,-0.041666666666666664,1024.3,75.188
2016-04-13 07:00:00,2,7,-8.299999999999986,8.9,3.8541666666666643,-0.041666666666666664,1023.6,98.966
2016-04-13 08:00:00,2,8,-8.091666666666653,8.3,4.004166666666664,-0.041666666666666664,1022.8,118.016
2016-04-13 09:00:00,2,9,-7.816666666666653,7.8,4.112499999999997,-0.08333333333333333,1022.2,141.40200000000004
2016-04-13 10:00:00,2,10,-7.541666666666654,6.7,4.2833333333333306,-0.08333333333333333,1021.7,160.805
2016-04-13 11:00:00,2,11,-7.1958333333333195,5.6,4.454166666666663,-0.08333333333333333,1021.7,173.813
2016-04-13 12:00:00,2,12,-6.874999999999986,5.6,4.6249999999999964,-0.08333333333333333,1021.3,197.016
2016-04-13 13:00:00,2,13,-6.5999999999999845,7.2,4.73333333333333,-0.08333333333333333,1021.3,190.415
2016-04-13 14:00:00,2,14,-6.345833333333317,9.4,4.816666666666663,-0.08333333333333333,1021.2,192.465
2016-04-13 15:00:00,2,15,-6.020833333333317,11.1,4.879166666666663,-0.08333333333333333,1020.2,211.325
2016-04-13 16:00:00,2,16,-5.674999999999983,13.3,4.85833333333333,-0.08333333333333333,1019.7,244.689
2016-04-13 17:00:00,2,17,-5.308333333333316,15.0,4.879166666666663,-0.08333333333333333,1019.3,252.325
2016-04-13 18:00:00,2,18,-4.916666666666649,16.7,4.8333333333333295,-0.08333333333333333,1018.2,264.745
2016-04-13 20:00:00,2,20,-4.429166666666649,18.9,4.874999999999996,-0.08333333333333333,1018.6,252.272
2016-04-13 21:00:00,2,21,-3.962499999999983,20.0,4.8958333333333295,-0.08333333333333333,1018.3,207.112
2016-04-13 22:00:00,2,22,-3.4999999999999836,20.6,4.8958333333333295,-0.041666666666666664,1018.6,163.004
2016-04-13 23:00:00,2,23,-3.0124999999999833,21.1,4.8333333333333295,-0.041666666666666664,1018.9,111.495
2016-04-14 00:00:00,3,0,-2.499999999999983,20.6,4.7708333333333295,-0.041666666666666664,1018.8,90.953
2016-04-14 01:00:00,3,1,-2.12916666666665,17.8,4.7916666666666625,-0.041666666666666664,1018.9,81.813
2016-04-14 02:00:00,3,2,-1.849999999999983,15.6,4.7916666666666625,-0.041666666666666664,1019.0,76.053
2016-04-14 03:00:00,3,3,-1.6208333333333165,14.4,4.7916666666666625,-0.041666666666666664,1018.8,74.509
2016-04-14 04:00:00,3,4,-1.412499999999983,13.9,4.704166666666663,-0.041666666666666664,1018.1,73.218
2016-04-14 06:00:00,3,6,-0.9958333333333164,11.7,4.662499999999996,-0.041666666666666664,1017.7,74.186
2016-04-14 07:00:00,3,7,-0.762499999999983,11.7,4.662499999999996,-0.041666666666666664,1016.8,99.426
2016-04-14 08:00:00,3,8,-0.5083333333333163,10.6,4.662499999999996,-0.041666666666666664,1016.4,125.244
