timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading,meter_reading_trend,meter_reading_seasonal,meter_reading_deseasoned,meter_reading_resid
2016-03-27 20:00:00,6,20,3.1250000000000178,5.0,3.7083333333333193,1.7916666666666667,1014.7,102.657,89.23058333333333,1.0527556841319903,97.51265326545534,1.092816494331133
2016-03-27 21:00:00,6,21,2.987500000000017,5.6,3.7291666666666523,1.7916666666666667,1014.4,94.298,91.35008333333333,1.0064728596062473,93.69154776502498,1.025631771162679
2016-03-27 22:00:00,6,22,2.8291666666666835,5.6,3.8333333333333193,1.6666666666666667,1015.2,91.273,93.8488125,0.9573918382805704,95.3350512825782,1.0158365219866603
2016-03-27 23:00:00,6,23,2.59583333333335,5.0,3.8791666666666527,1.4583333333333333,1015.4,85.292,96.54224999999998,0.8268065927573404,103.15834530970216,1.0685305688411257
2016-03-28 00:00:00,0,0,2.3625000000000167,5.0,3.945833333333319,1.5,1015.7,81.971,99.51327083333332,0.7685098563993858,106.66226245171357,1.0718395803746972
2016-03-28 01:00:00,0,1,2.08333333333335,3.9,3.8416666666666526,1.2916666666666667,1016.4,76.684,102.62866666666666,0.7203065458363646,106.46022924997916,1.0373342332874425
2016-03-28 02:00:00,0,2,1.8041666666666831,2.8,3.8416666666666526,1.1666666666666667,1016.4,74.98100000000002,105.7999375,0.6937363592418531,108.08284588390711,1.0215775967155662
2016-03-28 03:00:00,0,3,1.5500000000000165,2.2,3.8666666666666525,1.0416666666666667,1016.0,74.26899999999998,108.87102083333332,0.6841463106913752,108.55718848347837,0.9971173931551962
2016-03-28 04:00:00,0,4,1.2708333333333497,1.1,3.820833333333319,0.8333333333333334,1016.2,73.959,111.888375,0.6810731790404988,108.5918551427822,0.970537423059207
2016-03-28 05:00:00,0,5,1.0166666666666828,0.6,3.7333333333333196,0.625,1016.1,72.858,115.02622916666667,0.6833242890832112,106.62287462040997,0.9269440143597101
2016-03-28 06:00:00,0,6,0.7625000000000163,0.0,3.6874999999999862,0.5,1015.9,75.539,118.42060416666666,0.6882404540705925,109.75669848121424,0.9268378526995291
2016-03-28 07:00:00,0,7,0.4833333333333496,0.0,3.5791666666666533,0.5416666666666666,1016.0,85.602,121.60110416666666,0.795481473252854,107.61030002365662,0.8849450896117339
2016-03-28 08:00:00,0,8,0.22916666666668287,-0.6,3.4708333333333203,0.5416666666666666,1016.2,108.912,124.132125,0.8960163949829836,121.55134728541253,0.9792094293512862
2016-03-28 09:00:00,0,9,1.6209256159527285e-14,-0.6,3.3833333333333204,0.5833333333333334,1016.6,133.921,126.24060416666666,1.0686059324893737,125.32309238450883,0.9927320390438998
2016-03-28 10:00:00,0,10,-0.2333333333333171,-1.1,3.254166666666654,0.16666666666666666,1016.8,149.631,128.19558333333333,1.1893221254283741,125.81200399858481,0.9814066969175471
2016-03-28 11:00:00,0,11,-0.44166666666665044,-1.1,3.0624999999999876,0.041666666666666664,1017.2,161.60399999999996,129.76260416666665,1.23658807715419,130.68539393643982,1.00711136907046
2016-03-28 12:00:00,0,12,-0.583333333333317,-0.6,2.8499999999999877,-0.08333333333333333,1017.7,166.47400000000005,130.88820833333332,1.2650308442659397,131.59679129926673,1.0054136501290387
2016-03-28 13:00:00,0,13,-0.6999999999999837,1.1,2.699999999999988,-0.041666666666666664,1017.7,171.21,131.61070833333332,1.2894138360421985,132.78126479976507,1.008894082261658
2016-03-28 14:00:00,0,14,-0.7458333333333171,3.3,2.529166666666655,0.0,1017.9,173.37,131.77091666666666,1.307949583063169,132.55098074497178,1.005919850131106
2016-03-28 15:00:00,0,15,-0.8166666666666506,5.6,2.424999999999988,0.0,1018.3,170.889,131.65435416666668,1.3076746675520439,130.68158636115726,0.9926111991383288
2016-03-28 16:00:00,0,16,-0.9333333333333172,7.8,2.3833333333333213,0.0,1018.4,181.009,131.481625,1.3042017733703222,138.78910740340123,1.0555779745146991
2016-03-28 17:00:00,0,17,-1.049999999999984,8.9,2.2541666666666544,0.0,1018.2,186.44,131.30879166666668,1.2752977710013202,146.19330813509828,1.1133550638880039
2016-03-28 18:00:00,0,18,-1.1666666666666508,10.6,2.1041666666666545,0.0,1018.2,184.801,131.13427083333335,1.1869921588105703,155.68847580693412,1.1872447592651674
2016-03-28 19:00:00,0,19,-1.3291666666666508,11.7,1.9291666666666545,0.0,1018.5,174.593,130.93624999999997,1.1146613934472303,156.63321707056636,1.1962555600192184
2016-03-28 20:00:00,0,20,-1.4666666666666508,13.9,1.908333333333321,0.0,1018.6,156.525,130.70666666666668,1.0527556841319903,148.6812204951966,1.1375182635050234
2016-03-28 21:00:00,0,21,-1.5624999999999842,13.9,1.8666666666666545,0.0,1019.1,141.637,130.5784375,1.0064728596062473,140.726099713619,1.0777131539318578
2016-03-28 22:00:00,0,22,-1.658333333333318,14.4,1.845833333333321,0.0,1019.5,137.773,130.6275625,0.9573918382805704,143.90450648444389,1.1016396825474246
2016-03-28 23:00:00,0,23,-1.7041666666666513,14.4,1.7791666666666544,0.0,1019.5,114.009,130.68204166666663,0.8268065927573404,137.8907727619687,1.055162369697969
2016-03-29 00:00:00,1,0,-1.7041666666666513,13.3,1.820833333333321,0.0,1019.7,107.283,130.67222916666665,0.7685098563993858,139.5987300704784,1.0683121498786585
2016-03-29 01:00:00,1,1,-1.6791666666666512,13.3,1.8416666666666544,0.0,1020.1,86.052,130.92306250000001,0.7203065458363646,119.46580313258579,0.9124886085870912
2016-03-29 02:00:00,1,2,-1.5833333333333177,10.6,1.8624999999999876,0.0,1020.7,73.303,131.44439583333332,0.6937363592418531,105.66405958613569,0.8038688824749429
2016-03-29 03:00:00,1,3,-1.491666666666651,9.4,1.9041666666666544,0.0,1020.7,70.352,132.71289583333333,0.6841463106913752,102.83180498175112,0.7748441049081757
2016-03-29 04:00:00,1,4,-1.374999999999984,7.8,1.970833333333321,0.0,1020.6,69.585,134.54447916666666,0.6810731790404988,102.16963777377327,0.7593744344367402
2016-03-29 05:00:00,1,5,-1.2583333333333173,7.8,2.0999999999999877,0.0,1020.2,68.936,135.69268749999998,0.6833242890832112,100.88328645903788,0.7434688509580731
2016-03-29 06:00:00,1,6,-1.1416666666666506,7.2,2.145833333333321,0.0,1019.5,71.084,135.92714583333333,0.6882404540705925,103.2836700888102,0.7598457942716694
2016-03-29 07:00:00,1,7,-1.024999999999984,6.7,2.2541666666666544,0.0,1019.2,80.55199999999998,135.69137499999997,0.795481473252854,101.26194350021711,0.7462666179056491
2016-03-29 08:00:00,1,8,-0.9333333333333172,5.6,2.362499999999988,0.0,1019.1,102.942,135.402875,0.8960163949829836,114.888522773018,0.8484939686326306
2016-03-29 09:00:00,1,9,-0.8666666666666507,5.6,2.387499999999988,0.0,1019.1,133.736,135.28875,1.0686059324893737,125.14996963235544,0.9250582153531276
2016-03-29 10:00:00,1,10,-0.774999999999984,5.0,2.412499999999988,0.0,1019.2,152.174,135.26222916666666,1.1893221254283741,127.95019679398418,0.9459418019521711
2016-03-29 11:00:00,1,11,-0.7041666666666507,5.6,2.5833333333333215,0.0,1019.8,161.67600000000004,135.09491666666665,1.23658807715419,130.74361866084908,0.9677908087648186
2016-03-29 12:00:00,1,12,-0.6791666666666508,5.6,2.774999999999988,0.0,1020.5,165.93099999999995,134.89847916666668,1.2650308442659397,131.1675527534547,0.9723427095971746
2016-03-29 13:00:00,1,13,-0.6541666666666509,6.7,2.9041666666666544,0.0,1020.7,183.793,134.82810416666666,1.2894138360421985,142.53996262685135,1.0571977074649936
2016-03-29 14:00:00,1,14,-0.6999999999999843,8.9,3.095833333333321,0.0,1020.8,185.811,134.99060416666666,1.307949583063169,142.0628152691005,1.0523903952137448
2016-03-29 15:00:00,1,15,-0.7208333333333177,10.6,3.1999999999999873,0.0,1020.9,219.336,135.263375,1.3076746675520439,167.72979200598508,1.2400237093447142
2016-03-29 16:00:00,1,16,-0.6999999999999843,12.8,3.3499999999999877,0.0,1021.0,220.478,135.44116666666667,1.3042017733703222,169.05206272664398,1.248158642510049
2016-03-29 17:00:00,1,17,-0.679166666666651,15.0,3.499999999999988,0.0,1021.3,202.085,135.54641666666666,1.2752977710013202,158.46103129415005,1.1690536363188013
2016-03-29 18:00:00,1,18,-0.6083333333333177,15.6,3.6916666666666553,0.0,1021.1,180.41,135.6523125,1.1869921588105703,151.98920958397946,1.1204321311070864
2016-03-29 19:00:00,1,19,-0.491666666666651,16.7,3.908333333333322,0.0,1021.2,167.667,135.77233333333334,1.1146613934472303,150.41967092936517,1.10788160766208
2016-03-29 20:00:00,1,20,-0.3749999999999843,16.7,4.058333333333322,0.0,1021.1,149.60299999999995,136.00529166666666,1.0527556841319903,142.10609570191912,1.044857107841104
2016-03-29 21:00:00,1,21,-0.27916666666665096,16.7,4.291666666666656,0.0,1021.2,143.08100000000005,136.2571875,1.0064728596062473,142.16081301583856,1.0433270759815043
2016-03-29 22:00:00,1,22,-0.20833333333331763,16.7,4.508333333333323,0.0,1021.6,135.056,136.332125,0.9573918382805704,141.06658799447683,1.034727420220853
2016-03-29 23:00:00,1,23,-0.18749999999998432,16.1,4.72499999999999,0.0,1021.7,108.695,136.29502083333335,0.8268065927573404,131.46363484779434,0.9645519993613926
2016-03-30 00:00:00,2,0,-0.09166666666665096,13.9,4.833333333333323,0.0,1021.4,103.168,136.387875,0.7685098563993858,134.2442118873551,0.984282597608879
2016-03-30 01:00:00,2,1,0.025000000000015704,13.3,4.93749999999999,0.0,1021.3,86.789,136.736,0.7203065458363646,120.48897861843986,0.8811796353443122
2016-03-30 02:00:00,2,2,0.04583333333334905,12.8,5.129166666666657,0.0,1021.3,80.366,136.8281875,0.6937363592418531,115.84516067145111,0.8466468992103773
2016-03-30 03:00:00,2,3,0.04583333333334905,12.8,5.29999999999999,0.0,1020.8,76.382,135.769125,0.6841463106913752,111.64570912150491,0.8223203112011285
2016-03-30 04:00:00,2,4,0.1625000000000157,10.0,5.558333333333324,-0.041666666666666664,1019.7,72.089,133.80879166666665,0.6810731790404988,105.84618836636548,0.791025664666644
2016-03-30 05:00:00,2,5,0.3250000000000157,8.3,5.537499999999991,0.7083333333333334,1018.8,71.484,132.08629166666665,0.6833242890832112,104.61211629972529,0.7919982836956672
2016-03-30 06:00:00,2,6,0.5333333333333491,7.8,5.579166666666658,1.9583333333333333,1017.7,73.619,131.09739583333334,0.6882404540705925,106.96697580704684,0.8159351688651088
2016-03-30 07:00:00,2,7,0.7416666666666824,7.8,5.708333333333324,2.5833333333333335,1016.8,83.77799999999998,130.74364583333335,0.795481473252854,105.31734907340835,0.8055255641843015
2016-03-30 08:00:00,2,8,0.9250000000000158,7.2,5.879166666666657,2.5416666666666665,1016.2,110.898,131.08635416666664,0.8960163949829836,123.76782458551563,0.9441701645630785
2016-03-30 09:00:00,2,9,1.133333333333349,7.2,6.070833333333323,2.5,1015.6,137.871,131.65114583333332,1.0686059324893737,129.0194970926488,0.9800104380100413
2016-03-30 10:00:00,2,10,1.320833333333349,7.2,6.2833333333333234,2.4583333333333335,1015.3,151.636,131.87295833333332,1.1893221254283741,127.4978382710094,0.9668232204872133
2016-03-30 11:00:00,2,11,1.5500000000000158,6.7,6.370833333333323,3.0,1015.1,160.433,131.89941666666664,1.23658807715419,129.73843348806253,0.9836164311168616
2016-03-30 12:00:00,2,12,1.7791666666666826,6.7,6.458333333333322,3.8333333333333335,1014.4,171.63099999999997,131.76641666666666,1.2650308442659397,135.6733717426411,1.0296506133718275
2016-03-30 13:00:00,2,13,1.9875000000000158,6.7,6.504166666666656,5.083333333333333,1014.0,194.803,131.556875,1.2894138360421985,151.07872628227693,1.1483909623292354
2016-03-30 14:00:00,2,14,2.1958333333333493,6.1,6.591666666666655,5.916666666666667,1015.0,179.226,131.31827083333332,1.307949583063169,137.02821754051055,1.043481738458346
2016-03-30 15:00:00,2,15,2.425000000000016,6.1,6.616666666666656,5.875,1014.8,175.08599999999996,131.06779166666666,1.3076746675520439,133.89110024419108,1.0215408266334776
2016-03-30 16:00:00,2,16,2.658333333333349,6.1,6.508333333333322,6.0,1014.9,170.632,130.91902083333332,1.3042017733703222,130.8325164740823,0.9993392529313128
2016-03-30 17:00:00,2,17,2.891666666666682,6.7,6.312499999999989,5.958333333333333,1013.6,169.25099999999995,130.87527083333333,1.2752977710013202,132.71488733733915,1.0140562574754748
2016-03-30 18:00:00,2,18,3.1000000000000156,6.7,6.0958333333333234,5.916666666666667,1011.9,165.77700000000004,130.8481875,1.1869921588105703,139.66141121447464,1.0673545723701725
2016-03-30 19:00:00,2,19,3.308333333333349,7.2,5.904166666666657,5.875,1010.1,165.32,130.801,1.1146613934472303,148.31409876745363,1.1338911687789364
2016-03-30 20:00:00,2,20,3.4916666666666827,8.3,5.645833333333324,5.875,1008.7,168.4,130.74677083333336,1.0527556841319903,159.96114059345862,1.2234423808245762
2016-03-30 21:00:00,2,21,3.7000000000000157,8.3,5.412499999999991,5.875,1007.7,151.394,130.63025,1.0064728596062473,150.42035019128923,1.1514970704816783
2016-03-30 22:00:00,2,22,3.908333333333349,8.3,5.174999999999991,5.875,1007.6,137.39,130.4837083333333,0.9573918382805704,143.50446129428659,1.0997883423706085
2016-03-30 23:00:00,2,23,4.116666666666682,7.8,4.999999999999991,5.875,1006.8,107.631,130.42556249999998,0.8268065927573404,130.17675589772256,0.998092347868713
2016-03-31 00:00:00,3,0,4.229166666666683,7.8,4.912499999999991,5.875,1005.1,97.848,130.26541666666668,0.7685098563993858,127.32172422411912,0.9774023488514982
2016-03-31 01:00:00,3,1,4.341666666666683,7.8,4.829166666666658,5.875,1004.1,82.051,129.47989583333333,0.7203065458363646,113.91122359540505,0.8797599261435282
2016-03-31 02:00:00,3,2,4.504166666666683,7.8,4.63749999999999,5.875,1003.8,73.65100000000002,128.59091666666666,0.6937363592418531,106.16569107101323,0.8256080120045797
2016-03-31 03:00:00,3,3,4.6416666666666835,7.8,4.42499999999999,5.875,1003.9,71.074,128.17004166666666,0.6841463106913752,103.88713479748945,0.8105414763589602
2016-03-31 04:00:00,3,4,4.6625000000000165,7.2,4.166666666666656,5.916666666666667,1003.5,70.256,127.8155,0.6810731790404988,103.15484761707575,0.8070605491280458
2016-03-31 05:00:00,3,5,4.6625000000000165,7.2,4.229166666666656,5.166666666666667,1003.2,71.217,127.51014583333333,0.6833242890832112,104.22137942081496,0.8173575423326801
2016-03-31 06:00:00,3,6,4.612500000000018,6.7,4.270833333333323,3.9166666666666665,1002.8,72.586,127.3218125,0.6882404540705925,105.4660468891224,0.8283423304951962
2016-03-31 07:00:00,3,7,4.566666666666684,6.7,4.120833333333323,3.2916666666666665,1003.1,82.546,127.17335416666666,0.795481473252854,103.7686015017495,0.8159618198459708
2016-03-31 08:00:00,3,8,4.545833333333351,6.7,4.033333333333323,3.3333333333333335,1002.6,109.527,126.95510416666667,0.8960163949829836,122.2377186547798,0.9628420964808639
2016-03-31 09:00:00,3,9,4.500000000000017,6.1,3.883333333333322,3.375,1002.1,133.649,126.8486875,1.0686059324893737,125.06855514891033,0.9859664897905257
2016-03-31 10:00:00,3,10,4.4750000000000165,6.1,3.733333333333322,3.4166666666666665,1001.9,148.82399999999996,127.13218750000001,1.1893221254283741,125.13346621412262,0.984278400889803
2016-03-31 11:00:00,3,11,4.40833333333335,5.6,3.666666666666655,2.875,1002.4,160.454,127.43210416666668,1.23658807715419,129.75541569934853,1.0182317599467967
2016-03-31 12:00:00,3,12,4.341666666666683,4.4,3.558333333333321,2.0,1002.4,163.923,127.63693749999999,1.2650308442659397,129.5802396779659,1.0152252335102125
2016-03-31 13:00:00,3,13,4.295833333333349,4.4,3.533333333333321,0.7083333333333334,1001.8,164.80599999999995,127.92477083333333,1.2894138360421985,127.81466693878905,0.9991393074708906
2016-03-31 14:00:00,3,14,4.270833333333349,5.0,3.4458333333333204,-0.16666666666666666,1000.9,166.55200000000005,128.26277083333332,1.307949583063169,127.33824159333534,0.9927919127741336
2016-03-31 15:00:00,3,15,4.204166666666682,4.4,3.3999999999999866,-0.125,1000.5,167.558,128.572125,1.3076746675520439,128.13431670559712,0.9965948428214678
2016-03-31 16:00:00,3,16,4.112500000000015,4.4,3.529166666666654,-0.041666666666666664,1000.4,161.142,128.80504166666668,1.3042017733703222,123.55603503250602,0.9592484380561398
2016-03-31 17:00:00,3,17,4.020833333333348,5.6,3.637499999999987,-0.041666666666666664,1000.2,164.084,129.00518749999998,1.2752977710013202,128.66328455288277,0.9973496961343729
2016-03-31 18:00:00,3,18,3.9041666666666814,7.8,3.74583333333332,0.0,998.8,161.904,129.18389583333334,1.1869921588105703,136.3985421455829,1.0558478769022226
2016-03-31 19:00:00,3,19,3.6958333333333484,10.6,3.89583333333332,0.041666666666666664,998.3,162.067,129.36416666666668,1.1146613934472303,145.3957237173053,1.1239257938556293
2016-03-31 20:00:00,3,20,3.4166666666666816,11.1,4.07083333333332,0.041666666666666664,997.8,161.17700000000005,129.51404166666666,1.0527556841319903,153.10009950969052,1.1821119744199464
2016-03-31 21:00:00,3,21,3.2291666666666816,10.0,4.220833333333321,0.041666666666666664,997.9,153.509,129.78352083333334,1.0064728596062473,152.52174813740714,1.175201190090027
2016-03-31 22:00:00,3,22,3.020833333333348,10.0,4.370833333333321,0.0,998.0,148.88299999999995,130.21841666666666,0.9573918382805704,155.50895051224444,1.1942162598268764
2016-04-01 01:00:00,4,1,2.8166666666666806,7.2,4.137499999999988,0.9583333333333334,998.3,88.93799999999997,131.62141666666668,0.7203065458363646,123.47243061179184,0.9380876892131296
2016-04-01 02:00:00,4,2,2.679166666666681,7.2,4.029166666666655,0.9166666666666666,998.9,82.988,132.2278125,0.6937363592418531,119.62469444544192,0.9046863302336029
2016-04-01 03:00:00,4,3,2.566666666666681,6.1,4.049999999999988,1.0416666666666667,999.3,76.586,132.79818749999998,0.6841463106913752,111.94389095309856,0.8429624911341397
2016-04-01 04:00:00,4,4,2.4541666666666813,6.1,4.008333333333321,1.0416666666666667,999.3,75.92399999999998,133.30704166666663,0.6810731790404988,111.47700766452483,0.836242454042843
2016-04-01 05:00:00,4,5,2.3375000000000146,6.1,3.8374999999999884,1.0416666666666667,998.9,75.156,133.55139583333334,0.6833242890832112,109.98584596024503,0.823546959385605
2016-04-01 06:00:00,4,6,2.2708333333333477,4.4,3.645833333333322,1.0416666666666667,998.9,77.225,133.37872916666666,0.6882404540705925,112.20642370446748,0.8412617544455473
2016-04-01 07:00:00,4,7,2.200000000000015,3.9,3.6666666666666554,1.0416666666666667,999.4,86.56,132.44985416666665,0.795481473252854,108.81460211265762,0.8215532043978856
2016-04-01 08:00:00,4,8,2.0625000000000147,2.2,3.562499999999989,1.0416666666666667,1000.3,112.707,130.862875,0.8960163949829836,125.78676085736181,0.9612104338786827
2016-04-01 09:00:00,4,9,1.9708333333333483,2.8,3.5416666666666554,1.0416666666666667,1001.8,143.404,129.11874999999998,1.0686059324893737,134.1972710800256,1.0393321735226342
2016-04-01 10:00:00,4,10,1.8583333333333485,3.9,3.6499999999999893,1.0,1002.7,159.944,127.46841666666666,1.1893221254283741,134.48333010906597,1.055032561208817
2016-04-01 11:00:00,4,11,1.766666666666682,2.8,3.6958333333333226,1.125,1003.2,171.56,126.42089583333332,1.23658807715419,138.736579439467,1.097418101057993
2016-04-01 12:00:00,4,12,1.6250000000000153,2.8,3.76249999999999,1.2916666666666667,1003.8,172.803,125.89285416666667,1.2650308442659397,136.59983136638263,1.0850483315402575
2016-04-01 13:00:00,4,13,1.370833333333349,2.2,3.8083333333333234,1.3333333333333333,1004.5,181.058,125.45802083333334,1.2894138360421985,140.4188437714845,1.1192496329750499
2016-04-01 14:00:00,4,14,1.0500000000000156,2.2,3.8958333333333237,1.375,1004.7,179.407,125.05314583333333,1.307949583063169,137.1666020794437,1.0968664655766018
2016-04-01 15:00:00,4,15,0.6791666666666824,2.8,4.0041666666666575,1.375,1004.6,182.081,124.71587499999998,1.3076746675520439,139.2402900492476,1.1164600340513797
