building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
373,2016-02-18 20:00:00,0,131.82,3,Education,46484,1932.0,
373,2016-02-18 21:00:00,0,138.52,3,Education,46484,1932.0,
373,2016-02-18 22:00:00,0,135.68,3,Education,46484,1932.0,
373,2016-02-18 23:00:00,0,141.11,3,Education,46484,1932.0,
373,2016-02-19 00:00:00,0,136.07,3,Education,46484,1932.0,
373,2016-02-19 01:00:00,0,137.52,3,Education,46484,1932.0,
373,2016-02-19 02:00:00,0,138.39,3,Education,46484,1932.0,
373,2016-02-19 03:00:00,0,134.02,3,Education,46484,1932.0,
373,2016-02-19 04:00:00,0,145.16,3,Education,46484,1932.0,
373,2016-02-19 05:00:00,0,153.07,3,Education,46484,1932.0,
373,2016-02-19 06:00:00,0,170.48,3,Education,46484,1932.0,
373,2016-02-19 07:00:00,0,175.62,3,Education,46484,1932.0,
373,2016-02-19 08:00:00,0,197.06,3,Education,46484,1932.0,
373,2016-02-19 09:00:00,0,190.09,3,Education,46484,1932.0,
373,2016-02-19 10:00:00,0,184.5,3,Education,46484,1932.0,
373,2016-02-19 11:00:00,0,189.43,3,Education,46484,1932.0,
373,2016-02-19 12:00:00,0,188.26,3,Education,46484,1932.0,
373,2016-02-19 13:00:00,0,173.58,3,Education,46484,1932.0,
373,2016-02-19 14:00:00,0,167.11,3,Education,46484,1932.0,
373,2016-02-19 15:00:00,0,166.36,3,Education,46484,1932.0,
373,2016-02-19 16:00:00,0,153.92,3,Education,46484,1932.0,
373,2016-02-19 17:00:00,0,153.73,3,Education,46484,1932.0,
373,2016-02-19 18:00:00,0,148.88,3,Education,46484,1932.0,
373,2016-02-19 19:00:00,0,133.1,3,Education,46484,1932.0,
373,2016-02-19 20:00:00,0,123.36,3,Education,46484,1932.0,
373,2016-02-19 21:00:00,0,133.41,3,Education,46484,1932.0,
373,2016-02-19 22:00:00,0,120.94,3,Education,46484,1932.0,
373,2016-02-19 23:00:00,0,133.88,3,Education,46484,1932.0,
373,2016-02-20 00:00:00,0,122.68,3,Education,46484,1932.0,
373,2016-02-20 01:00:00,0,121.73,3,Education,46484,1932.0,
373,2016-02-20 02:00:00,0,124.58,3,Education,46484,1932.0,
373,2016-02-20 03:00:00,0,119.61,3,Education,46484,1932.0,
373,2016-02-20 04:00:00,0,113.86,3,Education,46484,1932.0,
373,2016-02-20 05:00:00,0,120.91,3,Education,46484,1932.0,
373,2016-02-20 06:00:00,0,131.35,3,Education,46484,1932.0,
373,2016-02-20 07:00:00,0,147.15,3,Education,46484,1932.0,
373,2016-02-20 08:00:00,0,144.99,3,Education,46484,1932.0,
373,2016-02-20 09:00:00,0,132.33,3,Education,46484,1932.0,
373,2016-02-20 10:00:00,0,126.43,3,Education,46484,1932.0,
373,2016-02-20 11:00:00,0,130.06,3,Education,46484,1932.0,
373,2016-02-20 12:00:00,0,123.83,3,Education,46484,1932.0,
373,2016-02-20 13:00:00,0,122.63,3,Education,46484,1932.0,
373,2016-02-20 14:00:00,0,125.28,3,Education,46484,1932.0,
373,2016-02-20 15:00:00,0,120.37,3,Education,46484,1932.0,
373,2016-02-20 16:00:00,0,124.32,3,Education,46484,1932.0,
373,2016-02-20 17:00:00,0,118.46,3,Education,46484,1932.0,
373,2016-02-20 18:00:00,0,120.19,3,Education,46484,1932.0,
373,2016-02-20 19:00:00,0,107.12,3,Education,46484,1932.0,
373,2016-02-20 20:00:00,0,107.47,3,Education,46484,1932.0,
373,2016-02-20 21:00:00,0,114.32,3,Education,46484,1932.0,
373,2016-02-20 22:00:00,0,116.35,3,Education,46484,1932.0,
373,2016-02-20 23:00:00,0,114.68,3,Education,46484,1932.0,
373,2016-02-21 00:00:00,0,114.57,3,Education,46484,1932.0,
373,2016-02-21 01:00:00,0,111.14,3,Education,46484,1932.0,
373,2016-02-21 02:00:00,0,112.4,3,Education,46484,1932.0,
373,2016-02-21 03:00:00,0,107.83,3,Education,46484,1932.0,
373,2016-02-21 04:00:00,0,117.88,3,Education,46484,1932.0,
373,2016-02-21 05:00:00,0,111.0,3,Education,46484,1932.0,
373,2016-02-21 06:00:00,0,112.84,3,Education,46484,1932.0,
373,2016-02-21 07:00:00,0,114.23,3,Education,46484,1932.0,
373,2016-02-21 08:00:00,0,107.43,3,Education,46484,1932.0,
373,2016-02-21 09:00:00,0,110.55,3,Education,46484,1932.0,
373,2016-02-21 10:00:00,0,111.68,3,Education,46484,1932.0,
373,2016-02-21 11:00:00,0,104.24,3,Education,46484,1932.0,
373,2016-02-21 12:00:00,0,111.79,3,Education,46484,1932.0,
373,2016-02-21 13:00:00,0,103.52,3,Education,46484,1932.0,
373,2016-02-21 14:00:00,0,102.24,3,Education,46484,1932.0,
373,2016-02-21 15:00:00,0,103.28,3,Education,46484,1932.0,
373,2016-02-21 16:00:00,0,109.63,3,Education,46484,1932.0,
373,2016-02-21 17:00:00,0,104.41,3,Education,46484,1932.0,
373,2016-02-21 18:00:00,0,102.71,3,Education,46484,1932.0,
373,2016-02-21 19:00:00,0,108.53,3,Education,46484,1932.0,
373,2016-02-21 20:00:00,0,108.66,3,Education,46484,1932.0,
373,2016-02-21 21:00:00,0,104.82,3,Education,46484,1932.0,
373,2016-02-21 22:00:00,0,111.84,3,Education,46484,1932.0,
373,2016-02-21 23:00:00,0,112.87,3,Education,46484,1932.0,
373,2016-02-22 00:00:00,0,106.14,3,Education,46484,1932.0,
373,2016-02-22 01:00:00,0,105.59,3,Education,46484,1932.0,
373,2016-02-22 02:00:00,0,124.78,3,Education,46484,1932.0,
373,2016-02-22 03:00:00,0,112.82,3,Education,46484,1932.0,
373,2016-02-22 04:00:00,0,116.98,3,Education,46484,1932.0,
373,2016-02-22 05:00:00,0,133.68,3,Education,46484,1932.0,
373,2016-02-22 06:00:00,0,123.07,3,Education,46484,1932.0,
373,2016-02-22 07:00:00,0,148.18,3,Education,46484,1932.0,
373,2016-02-22 08:00:00,0,153.55,3,Education,46484,1932.0,
373,2016-02-22 09:00:00,0,140.7,3,Education,46484,1932.0,
373,2016-02-22 10:00:00,0,140.37,3,Education,46484,1932.0,
373,2016-02-22 11:00:00,0,151.44,3,Education,46484,1932.0,
373,2016-02-22 12:00:00,0,140.14,3,Education,46484,1932.0,
373,2016-02-22 13:00:00,0,133.18,3,Education,46484,1932.0,
373,2016-02-22 14:00:00,0,130.06,3,Education,46484,1932.0,
373,2016-02-22 15:00:00,0,130.48,3,Education,46484,1932.0,
373,2016-02-22 16:00:00,0,136.77,3,Education,46484,1932.0,
373,2016-02-22 17:00:00,0,126.76,3,Education,46484,1932.0,
373,2016-02-22 18:00:00,0,130.16,3,Education,46484,1932.0,
373,2016-02-22 19:00:00,0,119.36,3,Education,46484,1932.0,
373,2016-02-22 20:00:00,0,112.24,3,Education,46484,1932.0,
373,2016-02-22 21:00:00,0,114.63,3,Education,46484,1932.0,
373,2016-02-22 22:00:00,0,110.89,3,Education,46484,1932.0,
373,2016-02-22 23:00:00,0,108.45,3,Education,46484,1932.0,
373,2016-02-23 00:00:00,0,115.52,3,Education,46484,1932.0,
373,2016-02-23 01:00:00,0,111.75,3,Education,46484,1932.0,
373,2016-02-23 02:00:00,0,111.87,3,Education,46484,1932.0,
373,2016-02-23 03:00:00,0,117.5,3,Education,46484,1932.0,
373,2016-02-23 04:00:00,0,117.99,3,Education,46484,1932.0,
373,2016-02-23 05:00:00,0,127.0,3,Education,46484,1932.0,
373,2016-02-23 06:00:00,0,138.38,3,Education,46484,1932.0,
373,2016-02-23 07:00:00,0,151.49,3,Education,46484,1932.0,
373,2016-02-23 08:00:00,0,164.01,3,Education,46484,1932.0,
373,2016-02-23 09:00:00,0,166.01,3,Education,46484,1932.0,
373,2016-02-23 10:00:00,0,166.43,3,Education,46484,1932.0,
373,2016-02-23 11:00:00,0,171.32,3,Education,46484,1932.0,
373,2016-02-23 12:00:00,0,163.03,3,Education,46484,1932.0,
373,2016-02-23 13:00:00,0,165.14,3,Education,46484,1932.0,
373,2016-02-23 14:00:00,0,173.67,3,Education,46484,1932.0,
373,2016-02-23 15:00:00,0,163.03,3,Education,46484,1932.0,
373,2016-02-23 16:00:00,0,152.48,3,Education,46484,1932.0,
373,2016-02-23 17:00:00,0,159.24,3,Education,46484,1932.0,
373,2016-02-23 18:00:00,0,166.54,3,Education,46484,1932.0,
373,2016-02-23 19:00:00,0,145.44,3,Education,46484,1932.0,
373,2016-02-23 20:00:00,0,130.26,3,Education,46484,1932.0,
373,2016-02-23 21:00:00,0,121.53,3,Education,46484,1932.0,
373,2016-02-23 22:00:00,0,120.97,3,Education,46484,1932.0,
373,2016-02-23 23:00:00,0,111.54,3,Education,46484,1932.0,
373,2016-02-24 00:00:00,0,117.05,3,Education,46484,1932.0,
373,2016-02-24 01:00:00,0,115.14,3,Education,46484,1932.0,
373,2016-02-24 02:00:00,0,114.09,3,Education,46484,1932.0,
373,2016-02-24 03:00:00,0,124.79,3,Education,46484,1932.0,
373,2016-02-24 04:00:00,0,122.29,3,Education,46484,1932.0,
373,2016-02-24 05:00:00,0,133.98,3,Education,46484,1932.0,
373,2016-02-24 06:00:00,0,132.37,3,Education,46484,1932.0,
373,2016-02-24 07:00:00,0,154.9,3,Education,46484,1932.0,
373,2016-02-24 08:00:00,0,157.69,3,Education,46484,1932.0,
373,2016-02-24 09:00:00,0,157.25,3,Education,46484,1932.0,
373,2016-02-24 10:00:00,0,171.51,3,Education,46484,1932.0,
373,2016-02-24 11:00:00,0,157.2,3,Education,46484,1932.0,
373,2016-02-24 12:00:00,0,156.48,3,Education,46484,1932.0,
373,2016-02-24 13:00:00,0,160.64,3,Education,46484,1932.0,
373,2016-02-24 14:00:00,0,175.18,3,Education,46484,1932.0,
373,2016-02-24 15:00:00,0,152.6,3,Education,46484,1932.0,
373,2016-02-24 16:00:00,0,149.59,3,Education,46484,1932.0,
373,2016-02-24 17:00:00,0,156.68,3,Education,46484,1932.0,
373,2016-02-24 18:00:00,0,159.01,3,Education,46484,1932.0,
373,2016-02-24 19:00:00,0,116.67,3,Education,46484,1932.0,
373,2016-02-24 20:00:00,0,110.9,3,Education,46484,1932.0,
373,2016-02-24 21:00:00,0,98.23,3,Education,46484,1932.0,
373,2016-02-24 22:00:00,0,100.61,3,Education,46484,1932.0,
373,2016-02-24 23:00:00,0,98.17,3,Education,46484,1932.0,
373,2016-02-25 00:00:00,0,101.83,3,Education,46484,1932.0,
373,2016-02-25 01:00:00,0,103.51,3,Education,46484,1932.0,
373,2016-02-25 02:00:00,0,95.3,3,Education,46484,1932.0,
373,2016-02-25 03:00:00,0,97.33,3,Education,46484,1932.0,
373,2016-02-25 04:00:00,0,98.96,3,Education,46484,1932.0,
373,2016-02-25 05:00:00,0,110.82,3,Education,46484,1932.0,
373,2016-02-25 06:00:00,0,111.58,3,Education,46484,1932.0,
373,2016-02-25 07:00:00,0,127.59,3,Education,46484,1932.0,
373,2016-02-25 08:00:00,0,145.75,3,Education,46484,1932.0,
373,2016-02-25 09:00:00,0,144.13,3,Education,46484,1932.0,
373,2016-02-25 10:00:00,0,161.38,3,Education,46484,1932.0,
373,2016-02-25 11:00:00,0,164.52,3,Education,46484,1932.0,
373,2016-02-25 12:00:00,0,164.11,3,Education,46484,1932.0,
373,2016-02-25 13:00:00,0,154.47,3,Education,46484,1932.0,
373,2016-02-25 14:00:00,0,156.74,3,Education,46484,1932.0,
373,2016-02-25 15:00:00,0,143.77,3,Education,46484,1932.0,
373,2016-02-25 16:00:00,0,147.3,3,Education,46484,1932.0,
373,2016-02-25 17:00:00,0,152.96,3,Education,46484,1932.0,
373,2016-02-25 18:00:00,0,142.23,3,Education,46484,1932.0,
373,2016-02-25 19:00:00,0,115.92,3,Education,46484,1932.0,
373,2016-02-25 20:00:00,0,119.54,3,Education,46484,1932.0,
373,2016-02-25 21:00:00,0,115.93,3,Education,46484,1932.0,
373,2016-02-25 22:00:00,0,113.92,3,Education,46484,1932.0,
373,2016-02-25 23:00:00,0,117.57,3,Education,46484,1932.0,
373,2016-02-26 00:00:00,0,121.2,3,Education,46484,1932.0,
373,2016-02-26 01:00:00,0,120.29,3,Education,46484,1932.0,
373,2016-02-26 02:00:00,0,117.28,3,Education,46484,1932.0,
373,2016-02-26 03:00:00,0,132.21,3,Education,46484,1932.0,
373,2016-02-26 04:00:00,0,125.43,3,Education,46484,1932.0,
373,2016-02-26 05:00:00,0,140.04,3,Education,46484,1932.0,
373,2016-02-26 06:00:00,0,148.65,3,Education,46484,1932.0,
373,2016-02-26 07:00:00,0,163.3,3,Education,46484,1932.0,
373,2016-02-26 08:00:00,0,175.47,3,Education,46484,1932.0,
373,2016-02-26 09:00:00,0,165.94,3,Education,46484,1932.0,
373,2016-02-26 10:00:00,0,170.28,3,Education,46484,1932.0,
373,2016-02-26 11:00:00,0,157.13,3,Education,46484,1932.0,
373,2016-02-26 12:00:00,0,164.88,3,Education,46484,1932.0,
373,2016-02-26 13:00:00,0,160.67,3,Education,46484,1932.0,
373,2016-02-26 14:00:00,0,158.29,3,Education,46484,1932.0,
373,2016-02-26 15:00:00,0,163.08,3,Education,46484,1932.0,
373,2016-02-26 16:00:00,0,155.57,3,Education,46484,1932.0,
373,2016-02-26 17:00:00,0,155.34,3,Education,46484,1932.0,
373,2016-02-26 18:00:00,0,150.61,3,Education,46484,1932.0,
373,2016-02-26 19:00:00,0,125.37,3,Education,46484,1932.0,
373,2016-02-26 20:00:00,0,126.17,3,Education,46484,1932.0,
373,2016-02-26 21:00:00,0,124.2,3,Education,46484,1932.0,
373,2016-02-26 22:00:00,0,120.5,3,Education,46484,1932.0,
373,2016-02-26 23:00:00,0,133.8,3,Education,46484,1932.0,
373,2016-02-27 00:00:00,0,127.8,3,Education,46484,1932.0,
373,2016-02-27 01:00:00,0,127.41,3,Education,46484,1932.0,
373,2016-02-27 02:00:00,0,138.27,3,Education,46484,1932.0,
373,2016-02-27 03:00:00,0,136.25,3,Education,46484,1932.0,
373,2016-02-27 04:00:00,0,134.03,3,Education,46484,1932.0,
373,2016-02-27 05:00:00,0,129.49,3,Education,46484,1932.0,
373,2016-02-27 06:00:00,0,146.26,3,Education,46484,1932.0,
373,2016-02-27 07:00:00,0,164.46,3,Education,46484,1932.0,
373,2016-02-27 08:00:00,0,165.22,3,Education,46484,1932.0,
373,2016-02-27 09:00:00,0,150.8,3,Education,46484,1932.0,
373,2016-02-27 10:00:00,0,143.42,3,Education,46484,1932.0,
373,2016-02-27 11:00:00,0,140.57,3,Education,46484,1932.0,
373,2016-02-27 12:00:00,0,136.52,3,Education,46484,1932.0,
373,2016-02-27 13:00:00,0,139.2,3,Education,46484,1932.0,
373,2016-02-27 14:00:00,0,130.49,3,Education,46484,1932.0,
373,2016-02-27 15:00:00,0,125.0,3,Education,46484,1932.0,
373,2016-02-27 16:00:00,0,128.4,3,Education,46484,1932.0,
373,2016-02-27 17:00:00,0,125.68,3,Education,46484,1932.0,
373,2016-02-27 18:00:00,0,124.31,3,Education,46484,1932.0,
373,2016-02-27 19:00:00,0,119.64,3,Education,46484,1932.0,
373,2016-02-27 20:00:00,0,111.14,3,Education,46484,1932.0,
373,2016-02-27 21:00:00,0,112.34,3,Education,46484,1932.0,
373,2016-02-27 22:00:00,0,115.36,3,Education,46484,1932.0,
373,2016-02-27 23:00:00,0,121.78,3,Education,46484,1932.0,
373,2016-02-28 00:00:00,0,114.22,3,Education,46484,1932.0,
373,2016-02-28 01:00:00,0,121.99,3,Education,46484,1932.0,
373,2016-02-28 02:00:00,0,116.62,3,Education,46484,1932.0,
373,2016-02-28 03:00:00,0,114.46,3,Education,46484,1932.0,
373,2016-02-28 04:00:00,0,119.47,3,Education,46484,1932.0,
373,2016-02-28 05:00:00,0,126.52,3,Education,46484,1932.0,
373,2016-02-28 06:00:00,0,134.11,3,Education,46484,1932.0,
373,2016-02-28 07:00:00,0,130.29,3,Education,46484,1932.0,
373,2016-02-28 08:00:00,0,123.73,3,Education,46484,1932.0,
373,2016-02-28 09:00:00,0,106.29,3,Education,46484,1932.0,
373,2016-02-28 10:00:00,0,109.69,3,Education,46484,1932.0,
373,2016-02-28 11:00:00,0,116.49,3,Education,46484,1932.0,
373,2016-02-28 12:00:00,0,103.73,3,Education,46484,1932.0,
373,2016-02-28 13:00:00,0,108.03,3,Education,46484,1932.0,
373,2016-02-28 14:00:00,0,103.09,3,Education,46484,1932.0,
373,2016-02-28 15:00:00,0,102.18,3,Education,46484,1932.0,
373,2016-02-28 16:00:00,0,99.9,3,Education,46484,1932.0,
373,2016-02-28 17:00:00,0,97.51,3,Education,46484,1932.0,
373,2016-02-28 18:00:00,0,91.0,3,Education,46484,1932.0,
373,2016-02-28 19:00:00,0,97.6,3,Education,46484,1932.0,
373,2016-02-28 20:00:00,0,97.8,3,Education,46484,1932.0,
373,2016-02-28 21:00:00,0,96.21,3,Education,46484,1932.0,
373,2016-02-28 22:00:00,0,98.78,3,Education,46484,1932.0,
373,2016-02-28 23:00:00,0,103.19,3,Education,46484,1932.0,
373,2016-02-29 00:00:00,0,101.08,3,Education,46484,1932.0,
373,2016-02-29 01:00:00,0,104.38,3,Education,46484,1932.0,
373,2016-02-29 02:00:00,0,102.04,3,Education,46484,1932.0,
373,2016-02-29 03:00:00,0,96.98,3,Education,46484,1932.0,
373,2016-02-29 04:00:00,0,100.74,3,Education,46484,1932.0,
373,2016-02-29 05:00:00,0,110.47,3,Education,46484,1932.0,
373,2016-02-29 06:00:00,0,114.42,3,Education,46484,1932.0,
373,2016-02-29 07:00:00,0,125.28,3,Education,46484,1932.0,
373,2016-02-29 08:00:00,0,135.8,3,Education,46484,1932.0,
373,2016-02-29 09:00:00,0,146.0,3,Education,46484,1932.0,
373,2016-02-29 10:00:00,0,152.19,3,Education,46484,1932.0,
373,2016-02-29 11:00:00,0,153.11,3,Education,46484,1932.0,
373,2016-02-29 12:00:00,0,162.87,3,Education,46484,1932.0,
373,2016-02-29 13:00:00,0,158.18,3,Education,46484,1932.0,
373,2016-02-29 14:00:00,0,150.17,3,Education,46484,1932.0,
373,2016-02-29 15:00:00,0,147.01,3,Education,46484,1932.0,
373,2016-02-29 16:00:00,0,127.83,3,Education,46484,1932.0,
373,2016-02-29 17:00:00,0,128.07,3,Education,46484,1932.0,
373,2016-02-29 18:00:00,0,123.94,3,Education,46484,1932.0,
373,2016-02-29 19:00:00,0,100.51,3,Education,46484,1932.0,
373,2016-02-29 20:00:00,0,99.44,3,Education,46484,1932.0,
373,2016-02-29 21:00:00,0,97.52,3,Education,46484,1932.0,
373,2016-02-29 22:00:00,0,87.99,3,Education,46484,1932.0,
373,2016-02-29 23:00:00,0,91.48,3,Education,46484,1932.0,
373,2016-03-01 00:00:00,0,89.62,3,Education,46484,1932.0,
373,2016-03-01 01:00:00,0,90.45,3,Education,46484,1932.0,
373,2016-03-01 02:00:00,0,95.47,3,Education,46484,1932.0,
373,2016-03-01 03:00:00,0,91.12,3,Education,46484,1932.0,
373,2016-03-01 04:00:00,0,89.25,3,Education,46484,1932.0,
373,2016-03-01 05:00:00,0,101.66,3,Education,46484,1932.0,
373,2016-03-01 06:00:00,0,110.17,3,Education,46484,1932.0,
373,2016-03-01 07:00:00,0,117.91,3,Education,46484,1932.0,
373,2016-03-01 08:00:00,0,136.58,3,Education,46484,1932.0,
373,2016-03-01 09:00:00,0,143.1,3,Education,46484,1932.0,
373,2016-03-01 10:00:00,0,150.41,3,Education,46484,1932.0,
373,2016-03-01 11:00:00,0,152.02,3,Education,46484,1932.0,
373,2016-03-01 12:00:00,0,162.05,3,Education,46484,1932.0,
373,2016-03-01 13:00:00,0,150.99,3,Education,46484,1932.0,
373,2016-03-01 14:00:00,0,145.57,3,Education,46484,1932.0,
373,2016-03-01 15:00:00,0,147.47,3,Education,46484,1932.0,
373,2016-03-01 16:00:00,0,142.9,3,Education,46484,1932.0,
373,2016-03-01 17:00:00,0,136.73,3,Education,46484,1932.0,
373,2016-03-01 18:00:00,0,129.23,3,Education,46484,1932.0,
373,2016-03-01 19:00:00,0,115.67,3,Education,46484,1932.0,
373,2016-03-01 20:00:00,0,109.88,3,Education,46484,1932.0,
373,2016-03-01 21:00:00,0,107.12,3,Education,46484,1932.0,
373,2016-03-01 22:00:00,0,104.0,3,Education,46484,1932.0,
373,2016-03-01 23:00:00,0,102.3,3,Education,46484,1932.0,
373,2016-03-02 00:00:00,0,98.52,3,Education,46484,1932.0,
373,2016-03-02 01:00:00,0,99.67,3,Education,46484,1932.0,
373,2016-03-02 02:00:00,0,100.2,3,Education,46484,1932.0,
373,2016-03-02 03:00:00,0,98.27,3,Education,46484,1932.0,
373,2016-03-02 04:00:00,0,103.55,3,Education,46484,1932.0,
373,2016-03-02 05:00:00,0,114.76,3,Education,46484,1932.0,
373,2016-03-02 06:00:00,0,104.56,3,Education,46484,1932.0,
373,2016-03-02 07:00:00,0,124.26,3,Education,46484,1932.0,
373,2016-03-02 08:00:00,0,138.13,3,Education,46484,1932.0,
373,2016-03-02 09:00:00,0,165.41,3,Education,46484,1932.0,
373,2016-03-02 10:00:00,0,156.67,3,Education,46484,1932.0,
373,2016-03-02 11:00:00,0,162.04,3,Education,46484,1932.0,
373,2016-03-02 12:00:00,0,169.86,3,Education,46484,1932.0,
373,2016-03-02 13:00:00,0,171.0,3,Education,46484,1932.0,
373,2016-03-02 14:00:00,0,165.25,3,Education,46484,1932.0,
373,2016-03-02 15:00:00,0,163.5,3,Education,46484,1932.0,
373,2016-03-02 16:00:00,0,164.7,3,Education,46484,1932.0,
373,2016-03-02 17:00:00,0,144.51,3,Education,46484,1932.0,
373,2016-03-02 18:00:00,0,156.36,3,Education,46484,1932.0,
373,2016-03-02 19:00:00,0,128.22,3,Education,46484,1932.0,
373,2016-03-02 20:00:00,0,125.83,3,Education,46484,1932.0,
373,2016-03-02 21:00:00,0,126.25,3,Education,46484,1932.0,
373,2016-03-02 22:00:00,0,119.48,3,Education,46484,1932.0,
373,2016-03-02 23:00:00,0,128.92,3,Education,46484,1932.0,
373,2016-03-03 00:00:00,0,129.04,3,Education,46484,1932.0,
373,2016-03-03 01:00:00,0,127.46,3,Education,46484,1932.0,
373,2016-03-03 02:00:00,0,123.99,3,Education,46484,1932.0,
373,2016-03-03 03:00:00,0,125.14,3,Education,46484,1932.0,
373,2016-03-03 04:00:00,0,135.08,3,Education,46484,1932.0,
373,2016-03-03 05:00:00,0,146.67,3,Education,46484,1932.0,
373,2016-03-03 06:00:00,0,156.09,3,Education,46484,1932.0,
373,2016-03-03 07:00:00,0,167.24,3,Education,46484,1932.0,
373,2016-03-03 08:00:00,0,179.32,3,Education,46484,1932.0,
373,2016-03-03 09:00:00,0,177.17,3,Education,46484,1932.0,
373,2016-03-03 10:00:00,0,180.98,3,Education,46484,1932.0,
373,2016-03-03 11:00:00,0,171.21,3,Education,46484,1932.0,
373,2016-03-03 12:00:00,0,161.42,3,Education,46484,1932.0,
373,2016-03-03 13:00:00,0,164.77,3,Education,46484,1932.0,
373,2016-03-03 14:00:00,0,156.71,3,Education,46484,1932.0,
373,2016-03-03 15:00:00,0,148.49,3,Education,46484,1932.0,
373,2016-03-03 16:00:00,0,146.66,3,Education,46484,1932.0,
373,2016-03-03 17:00:00,0,148.39,3,Education,46484,1932.0,
373,2016-03-03 18:00:00,0,151.91,3,Education,46484,1932.0,
373,2016-03-03 19:00:00,0,131.79,3,Education,46484,1932.0,
373,2016-03-03 20:00:00,0,120.57,3,Education,46484,1932.0,
373,2016-03-03 21:00:00,0,122.1,3,Education,46484,1932.0,
373,2016-03-03 22:00:00,0,112.16,3,Education,46484,1932.0,
373,2016-03-03 23:00:00,0,128.81,3,Education,46484,1932.0,
373,2016-03-04 00:00:00,0,114.94,3,Education,46484,1932.0,
373,2016-03-04 01:00:00,0,107.83,3,Education,46484,1932.0,
373,2016-03-04 02:00:00,0,112.32,3,Education,46484,1932.0,
373,2016-03-04 03:00:00,0,110.9,3,Education,46484,1932.0,
373,2016-03-04 04:00:00,0,127.68,3,Education,46484,1932.0,
373,2016-03-04 05:00:00,0,134.99,3,Education,46484,1932.0,
373,2016-03-04 06:00:00,0,134.01,3,Education,46484,1932.0,
373,2016-03-04 07:00:00,0,160.96,3,Education,46484,1932.0,
373,2016-03-04 08:00:00,0,156.39,3,Education,46484,1932.0,
373,2016-03-04 09:00:00,0,154.58,3,Education,46484,1932.0,
373,2016-03-04 10:00:00,0,157.51,3,Education,46484,1932.0,
373,2016-03-04 11:00:00,0,161.25,3,Education,46484,1932.0,
373,2016-03-04 12:00:00,0,153.56,3,Education,46484,1932.0,
373,2016-03-04 13:00:00,0,149.41,3,Education,46484,1932.0,
373,2016-03-04 14:00:00,0,147.13,3,Education,46484,1932.0,
373,2016-03-04 15:00:00,0,147.93,3,Education,46484,1932.0,
373,2016-03-04 16:00:00,0,139.01,3,Education,46484,1932.0,
373,2016-03-04 17:00:00,0,135.9,3,Education,46484,1932.0,
373,2016-03-04 18:00:00,0,133.68,3,Education,46484,1932.0,
373,2016-03-04 19:00:00,0,113.4,3,Education,46484,1932.0,
373,2016-03-04 20:00:00,0,109.94,3,Education,46484,1932.0,
373,2016-03-04 21:00:00,0,114.32,3,Education,46484,1932.0,
373,2016-03-04 22:00:00,0,116.29,3,Education,46484,1932.0,
373,2016-03-04 23:00:00,0,117.33,3,Education,46484,1932.0,
373,2016-03-05 00:00:00,0,114.43,3,Education,46484,1932.0,
373,2016-03-05 01:00:00,0,118.33,3,Education,46484,1932.0,
373,2016-03-05 02:00:00,0,111.31,3,Education,46484,1932.0,
