building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
1166,2016-04-13 22:00:00,0,60.092,13,Office,63771,,
1166,2016-04-13 23:00:00,0,55.379,13,Office,63771,,
1166,2016-04-14 00:00:00,0,54.27,13,Office,63771,,
1166,2016-04-14 01:00:00,0,53.795,13,Office,63771,,
1166,2016-04-14 02:00:00,0,53.463,13,Office,63771,,
1166,2016-04-14 03:00:00,0,51.615,13,Office,63771,,
1166,2016-04-14 04:00:00,0,51.71,13,Office,63771,,
1166,2016-04-14 05:00:00,0,51.835,13,Office,63771,,
1166,2016-04-14 06:00:00,0,53.657,13,Office,63771,,
1166,2016-04-14 07:00:00,0,67.005,13,Office,63771,,
1166,2016-04-14 08:00:00,0,71.65,13,Office,63771,,
1166,2016-04-14 09:00:00,0,82.40899999999998,13,Office,63771,,
1166,2016-04-14 10:00:00,0,88.01799999999999,13,Office,63771,,
1166,2016-04-14 11:00:00,0,90.384,13,Office,63771,,
1166,2016-04-14 12:00:00,0,89.085,13,Office,63771,,
1166,2016-04-14 13:00:00,0,87.699,13,Office,63771,,
1166,2016-04-14 14:00:00,0,88.693,13,Office,63771,,
1166,2016-04-14 15:00:00,0,88.38,13,Office,63771,,
1166,2016-04-14 16:00:00,0,89.34700000000002,13,Office,63771,,
1166,2016-04-14 17:00:00,0,83.806,13,Office,63771,,
1166,2016-04-14 18:00:00,0,83.124,13,Office,63771,,
1166,2016-04-14 19:00:00,0,81.692,13,Office,63771,,
1166,2016-04-14 20:00:00,0,71.363,13,Office,63771,,
1166,2016-04-14 21:00:00,0,62.632,13,Office,63771,,
1166,2016-04-14 22:00:00,0,55.729,13,Office,63771,,
1166,2016-04-14 23:00:00,0,54.562,13,Office,63771,,
1166,2016-04-15 00:00:00,0,53.419,13,Office,63771,,
1166,2016-04-15 01:00:00,0,51.872,13,Office,63771,,
1166,2016-04-15 02:00:00,0,50.901,13,Office,63771,,
1166,2016-04-15 03:00:00,0,50.46100000000001,13,Office,63771,,
1166,2016-04-15 04:00:00,0,51.233,13,Office,63771,,
1166,2016-04-15 05:00:00,0,51.124,13,Office,63771,,
1166,2016-04-15 06:00:00,0,53.958,13,Office,63771,,
1166,2016-04-15 07:00:00,0,65.096,13,Office,63771,,
1166,2016-04-15 08:00:00,0,69.044,13,Office,63771,,
1166,2016-04-15 09:00:00,0,74.791,13,Office,63771,,
1166,2016-04-15 10:00:00,0,81.102,13,Office,63771,,
1166,2016-04-15 11:00:00,0,87.92200000000003,13,Office,63771,,
1166,2016-04-15 12:00:00,0,91.147,13,Office,63771,,
1166,2016-04-15 13:00:00,0,89.712,13,Office,63771,,
1166,2016-04-15 14:00:00,0,89.48,13,Office,63771,,
1166,2016-04-15 15:00:00,0,86.02799999999998,13,Office,63771,,
1166,2016-04-15 16:00:00,0,81.867,13,Office,63771,,
1166,2016-04-15 17:00:00,0,80.454,13,Office,63771,,
1166,2016-04-15 18:00:00,0,86.84,13,Office,63771,,
1166,2016-04-15 19:00:00,0,79.99,13,Office,63771,,
1166,2016-04-15 20:00:00,0,57.343,13,Office,63771,,
1166,2016-04-15 21:00:00,0,58.132,13,Office,63771,,
1166,2016-04-15 22:00:00,0,55.746,13,Office,63771,,
1166,2016-04-15 23:00:00,0,54.206,13,Office,63771,,
1166,2016-04-16 00:00:00,0,53.708,13,Office,63771,,
1166,2016-04-16 01:00:00,0,52.861,13,Office,63771,,
1166,2016-04-16 02:00:00,0,54.646,13,Office,63771,,
1166,2016-04-16 03:00:00,0,53.835,13,Office,63771,,
1166,2016-04-16 04:00:00,0,53.762,13,Office,63771,,
1166,2016-04-16 05:00:00,0,52.849,13,Office,63771,,
1166,2016-04-16 06:00:00,0,52.191,13,Office,63771,,
1166,2016-04-16 07:00:00,0,51.929,13,Office,63771,,
1166,2016-04-16 08:00:00,0,51.202,13,Office,63771,,
1166,2016-04-16 09:00:00,0,52.333,13,Office,63771,,
1166,2016-04-16 10:00:00,0,52.5,13,Office,63771,,
1166,2016-04-16 11:00:00,0,53.458,13,Office,63771,,
1166,2016-04-16 12:00:00,0,53.415,13,Office,63771,,
1166,2016-04-16 13:00:00,0,52.64,13,Office,63771,,
1166,2016-04-16 14:00:00,0,53.726000000000006,13,Office,63771,,
1166,2016-04-16 15:00:00,0,55.458,13,Office,63771,,
1166,2016-04-16 16:00:00,0,58.67100000000001,13,Office,63771,,
1166,2016-04-16 17:00:00,0,57.471,13,Office,63771,,
1166,2016-04-16 18:00:00,0,57.548,13,Office,63771,,
1166,2016-04-16 19:00:00,0,57.716,13,Office,63771,,
1166,2016-04-16 20:00:00,0,57.713,13,Office,63771,,
1166,2016-04-16 21:00:00,0,59.26300000000001,13,Office,63771,,
1166,2016-04-16 22:00:00,0,55.367,13,Office,63771,,
1166,2016-04-16 23:00:00,0,54.72,13,Office,63771,,
1166,2016-04-17 00:00:00,0,55.139,13,Office,63771,,
1166,2016-04-17 01:00:00,0,54.106,13,Office,63771,,
1166,2016-04-17 02:00:00,0,53.278,13,Office,63771,,
1166,2016-04-17 03:00:00,0,51.394,13,Office,63771,,
1166,2016-04-17 04:00:00,0,50.69,13,Office,63771,,
1166,2016-04-17 05:00:00,0,50.554,13,Office,63771,,
1166,2016-04-17 06:00:00,0,50.45,13,Office,63771,,
1166,2016-04-17 07:00:00,0,48.543,13,Office,63771,,
1166,2016-04-17 08:00:00,0,47.997,13,Office,63771,,
1166,2016-04-17 09:00:00,0,46.607,13,Office,63771,,
1166,2016-04-17 10:00:00,0,47.57,13,Office,63771,,
1166,2016-04-17 11:00:00,0,47.984,13,Office,63771,,
1166,2016-04-17 12:00:00,0,47.257,13,Office,63771,,
1166,2016-04-17 13:00:00,0,50.681,13,Office,63771,,
1166,2016-04-17 14:00:00,0,56.225,13,Office,63771,,
1166,2016-04-17 15:00:00,0,57.883,13,Office,63771,,
1166,2016-04-17 16:00:00,0,57.987,13,Office,63771,,
1166,2016-04-17 17:00:00,0,52.522,13,Office,63771,,
1166,2016-04-17 18:00:00,0,51.544,13,Office,63771,,
1166,2016-04-17 19:00:00,0,51.42,13,Office,63771,,
1166,2016-04-17 20:00:00,0,51.53100000000001,13,Office,63771,,
1166,2016-04-17 21:00:00,0,52.31100000000001,13,Office,63771,,
1166,2016-04-17 22:00:00,0,52.162,13,Office,63771,,
1166,2016-04-17 23:00:00,0,51.451,13,Office,63771,,
1166,2016-04-18 00:00:00,0,51.575,13,Office,63771,,
1166,2016-04-18 01:00:00,0,51.861,13,Office,63771,,
1166,2016-04-18 02:00:00,0,53.277,13,Office,63771,,
1166,2016-04-18 03:00:00,0,51.441,13,Office,63771,,
1166,2016-04-18 04:00:00,0,51.91,13,Office,63771,,
1166,2016-04-18 05:00:00,0,52.242,13,Office,63771,,
1166,2016-04-18 06:00:00,0,53.425,13,Office,63771,,
1166,2016-04-18 07:00:00,0,66.023,13,Office,63771,,
1166,2016-04-18 08:00:00,0,73.473,13,Office,63771,,
1166,2016-04-18 09:00:00,0,79.785,13,Office,63771,,
1166,2016-04-18 10:00:00,0,88.45700000000002,13,Office,63771,,
1166,2016-04-18 11:00:00,0,94.632,13,Office,63771,,
1166,2016-04-18 12:00:00,0,94.977,13,Office,63771,,
1166,2016-04-18 13:00:00,0,96.257,13,Office,63771,,
1166,2016-04-18 14:00:00,0,108.197,13,Office,63771,,
1166,2016-04-18 15:00:00,0,117.279,13,Office,63771,,
1166,2016-04-18 16:00:00,0,112.837,13,Office,63771,,
1166,2016-04-18 17:00:00,0,110.407,13,Office,63771,,
1166,2016-04-18 18:00:00,0,98.216,13,Office,63771,,
1166,2016-04-18 19:00:00,0,84.55799999999998,13,Office,63771,,
1166,2016-04-18 20:00:00,0,72.17,13,Office,63771,,
1166,2016-04-18 21:00:00,0,65.025,13,Office,63771,,
1166,2016-04-18 22:00:00,0,60.87300000000001,13,Office,63771,,
1166,2016-04-18 23:00:00,0,56.142,13,Office,63771,,
1166,2016-04-19 00:00:00,0,54.018,13,Office,63771,,
1166,2016-04-19 01:00:00,0,52.999,13,Office,63771,,
1166,2016-04-19 02:00:00,0,49.03100000000001,13,Office,63771,,
1166,2016-04-19 03:00:00,0,48.362,13,Office,63771,,
1166,2016-04-19 04:00:00,0,48.131,13,Office,63771,,
1166,2016-04-19 05:00:00,0,47.416,13,Office,63771,,
1166,2016-04-19 06:00:00,0,50.81800000000001,13,Office,63771,,
1166,2016-04-19 07:00:00,0,59.978,13,Office,63771,,
1166,2016-04-19 08:00:00,0,70.015,13,Office,63771,,
1166,2016-04-19 09:00:00,0,78.965,13,Office,63771,,
1166,2016-04-19 10:00:00,0,84.491,13,Office,63771,,
1166,2016-04-19 11:00:00,0,94.399,13,Office,63771,,
1166,2016-04-19 12:00:00,0,91.539,13,Office,63771,,
1166,2016-04-19 13:00:00,0,93.835,13,Office,63771,,
1166,2016-04-19 14:00:00,0,94.699,13,Office,63771,,
1166,2016-04-19 15:00:00,0,88.515,13,Office,63771,,
1166,2016-04-19 16:00:00,0,83.78200000000002,13,Office,63771,,
1166,2016-04-19 17:00:00,0,84.586,13,Office,63771,,
1166,2016-04-19 18:00:00,0,82.398,13,Office,63771,,
1166,2016-04-19 19:00:00,0,78.06,13,Office,63771,,
1166,2016-04-19 20:00:00,0,71.05,13,Office,63771,,
1166,2016-04-19 21:00:00,0,62.298,13,Office,63771,,
1166,2016-04-19 22:00:00,0,54.028,13,Office,63771,,
1166,2016-04-19 23:00:00,0,50.28100000000001,13,Office,63771,,
1166,2016-04-20 00:00:00,0,47.79,13,Office,63771,,
1166,2016-04-20 01:00:00,0,47.057,13,Office,63771,,
1166,2016-04-20 02:00:00,0,46.581,13,Office,63771,,
1166,2016-04-20 03:00:00,0,45.668,13,Office,63771,,
1166,2016-04-20 04:00:00,0,45.676,13,Office,63771,,
1166,2016-04-20 05:00:00,0,45.976000000000006,13,Office,63771,,
1166,2016-04-20 06:00:00,0,49.673,13,Office,63771,,
1166,2016-04-20 07:00:00,0,59.756,13,Office,63771,,
1166,2016-04-20 08:00:00,0,65.41199999999999,13,Office,63771,,
1166,2016-04-20 09:00:00,0,74.815,13,Office,63771,,
1166,2016-04-20 10:00:00,0,83.84899999999998,13,Office,63771,,
1166,2016-04-20 11:00:00,0,90.709,13,Office,63771,,
1166,2016-04-20 12:00:00,0,86.33,13,Office,63771,,
1166,2016-04-20 13:00:00,0,84.899,13,Office,63771,,
1166,2016-04-20 14:00:00,0,87.205,13,Office,63771,,
1166,2016-04-20 15:00:00,0,88.506,13,Office,63771,,
1166,2016-04-20 16:00:00,0,88.916,13,Office,63771,,
1166,2016-04-20 17:00:00,0,83.321,13,Office,63771,,
1166,2016-04-20 18:00:00,0,76.205,13,Office,63771,,
1166,2016-04-20 19:00:00,0,72.17699999999998,13,Office,63771,,
1166,2016-04-20 20:00:00,0,61.489,13,Office,63771,,
1166,2016-04-20 21:00:00,0,59.72,13,Office,63771,,
1166,2016-04-20 22:00:00,0,55.915,13,Office,63771,,
1166,2016-04-20 23:00:00,0,51.735,13,Office,63771,,
1166,2016-04-21 00:00:00,0,49.0,13,Office,63771,,
1166,2016-04-21 01:00:00,0,48.957,13,Office,63771,,
1166,2016-04-21 02:00:00,0,47.628,13,Office,63771,,
1166,2016-04-21 03:00:00,0,47.664,13,Office,63771,,
1166,2016-04-21 04:00:00,0,47.302,13,Office,63771,,
1166,2016-04-21 05:00:00,0,47.316,13,Office,63771,,
1166,2016-04-21 06:00:00,0,50.644,13,Office,63771,,
1166,2016-04-21 07:00:00,0,59.482,13,Office,63771,,
1166,2016-04-21 08:00:00,0,63.307,13,Office,63771,,
1166,2016-04-21 09:00:00,0,74.459,13,Office,63771,,
1166,2016-04-21 10:00:00,0,90.745,13,Office,63771,,
1166,2016-04-21 11:00:00,0,94.339,13,Office,63771,,
1166,2016-04-21 12:00:00,0,88.279,13,Office,63771,,
1166,2016-04-21 13:00:00,0,86.304,13,Office,63771,,
1166,2016-04-21 14:00:00,0,87.43299999999998,13,Office,63771,,
1166,2016-04-21 15:00:00,0,84.81700000000002,13,Office,63771,,
1166,2016-04-21 16:00:00,0,78.281,13,Office,63771,,
1166,2016-04-21 17:00:00,0,75.375,13,Office,63771,,
1166,2016-04-21 18:00:00,0,77.26899999999998,13,Office,63771,,
1166,2016-04-21 19:00:00,0,69.492,13,Office,63771,,
1166,2016-04-21 20:00:00,0,58.452,13,Office,63771,,
1166,2016-04-21 21:00:00,0,53.202,13,Office,63771,,
1166,2016-04-21 22:00:00,0,49.676,13,Office,63771,,
1166,2016-04-21 23:00:00,0,47.93,13,Office,63771,,
1166,2016-04-22 00:00:00,0,45.935,13,Office,63771,,
1166,2016-04-22 01:00:00,0,45.597,13,Office,63771,,
1166,2016-04-22 02:00:00,0,45.65600000000001,13,Office,63771,,
1166,2016-04-22 03:00:00,0,45.429,13,Office,63771,,
1166,2016-04-22 04:00:00,0,46.175,13,Office,63771,,
1166,2016-04-22 05:00:00,0,46.768,13,Office,63771,,
1166,2016-04-22 06:00:00,0,50.591,13,Office,63771,,
1166,2016-04-22 07:00:00,0,56.91,13,Office,63771,,
1166,2016-04-22 08:00:00,0,58.797,13,Office,63771,,
1166,2016-04-22 09:00:00,0,63.889,13,Office,63771,,
1166,2016-04-22 10:00:00,0,74.63,13,Office,63771,,
1166,2016-04-22 11:00:00,0,81.003,13,Office,63771,,
1166,2016-04-22 12:00:00,0,79.036,13,Office,63771,,
1166,2016-04-22 13:00:00,0,73.778,13,Office,63771,,
1166,2016-04-22 14:00:00,0,73.169,13,Office,63771,,
1166,2016-04-22 15:00:00,0,72.82,13,Office,63771,,
1166,2016-04-22 16:00:00,0,68.255,13,Office,63771,,
1166,2016-04-22 17:00:00,0,62.87,13,Office,63771,,
1166,2016-04-22 18:00:00,0,64.499,13,Office,63771,,
1166,2016-04-22 19:00:00,0,58.137,13,Office,63771,,
1166,2016-04-22 20:00:00,0,49.684,13,Office,63771,,
1166,2016-04-22 21:00:00,0,54.93600000000001,13,Office,63771,,
1166,2016-04-22 22:00:00,0,52.00100000000001,13,Office,63771,,
1166,2016-04-22 23:00:00,0,49.361,13,Office,63771,,
1166,2016-04-23 00:00:00,0,48.226000000000006,13,Office,63771,,
1166,2016-04-23 01:00:00,0,47.96,13,Office,63771,,
1166,2016-04-23 02:00:00,0,48.036,13,Office,63771,,
1166,2016-04-23 03:00:00,0,48.21100000000001,13,Office,63771,,
1166,2016-04-23 04:00:00,0,47.67,13,Office,63771,,
1166,2016-04-23 05:00:00,0,48.753,13,Office,63771,,
1166,2016-04-23 06:00:00,0,47.402,13,Office,63771,,
1166,2016-04-23 07:00:00,0,45.609,13,Office,63771,,
1166,2016-04-23 08:00:00,0,40.375,13,Office,63771,,
1166,2016-04-23 09:00:00,0,40.473,13,Office,63771,,
1166,2016-04-23 10:00:00,0,40.651,13,Office,63771,,
1166,2016-04-23 11:00:00,0,39.31800000000001,13,Office,63771,,
1166,2016-04-23 12:00:00,0,40.444,13,Office,63771,,
1166,2016-04-23 13:00:00,0,40.097,13,Office,63771,,
1166,2016-04-23 14:00:00,0,44.903,13,Office,63771,,
1166,2016-04-23 15:00:00,0,42.69,13,Office,63771,,
1166,2016-04-23 16:00:00,0,41.049,13,Office,63771,,
1166,2016-04-23 17:00:00,0,40.698,13,Office,63771,,
1166,2016-04-23 18:00:00,0,40.695,13,Office,63771,,
1166,2016-04-23 19:00:00,0,40.825,13,Office,63771,,
1166,2016-04-23 20:00:00,0,40.919,13,Office,63771,,
1166,2016-04-23 21:00:00,0,47.932,13,Office,63771,,
1166,2016-04-23 22:00:00,0,47.63,13,Office,63771,,
1166,2016-04-23 23:00:00,0,46.615,13,Office,63771,,
1166,2016-04-24 00:00:00,0,46.58600000000001,13,Office,63771,,
1166,2016-04-24 01:00:00,0,46.493,13,Office,63771,,
1166,2016-04-24 02:00:00,0,46.629,13,Office,63771,,
1166,2016-04-24 03:00:00,0,46.292,13,Office,63771,,
1166,2016-04-24 04:00:00,0,46.206,13,Office,63771,,
1166,2016-04-24 05:00:00,0,45.978,13,Office,63771,,
1166,2016-04-24 06:00:00,0,45.846,13,Office,63771,,
1166,2016-04-24 07:00:00,0,43.736,13,Office,63771,,
1166,2016-04-24 08:00:00,0,38.786,13,Office,63771,,
1166,2016-04-24 09:00:00,0,37.468,13,Office,63771,,
1166,2016-04-24 10:00:00,0,36.451,13,Office,63771,,
1166,2016-04-24 11:00:00,0,36.4,13,Office,63771,,
1166,2016-04-24 12:00:00,0,36.27,13,Office,63771,,
1166,2016-04-24 13:00:00,0,35.705,13,Office,63771,,
1166,2016-04-24 14:00:00,0,39.625,13,Office,63771,,
1166,2016-04-24 15:00:00,0,42.444,13,Office,63771,,
1166,2016-04-24 16:00:00,0,42.113,13,Office,63771,,
1166,2016-04-24 17:00:00,0,36.524,13,Office,63771,,
1166,2016-04-24 18:00:00,0,36.408,13,Office,63771,,
1166,2016-04-24 19:00:00,0,36.434,13,Office,63771,,
1166,2016-04-24 20:00:00,0,37.001,13,Office,63771,,
1166,2016-04-24 21:00:00,0,44.199,13,Office,63771,,
1166,2016-04-24 22:00:00,0,44.131,13,Office,63771,,
1166,2016-04-24 23:00:00,0,43.808,13,Office,63771,,
1166,2016-04-25 00:00:00,0,43.394,13,Office,63771,,
1166,2016-04-25 01:00:00,0,43.728,13,Office,63771,,
1166,2016-04-25 02:00:00,0,43.392,13,Office,63771,,
1166,2016-04-25 03:00:00,0,43.697,13,Office,63771,,
1166,2016-04-25 04:00:00,0,43.68,13,Office,63771,,
1166,2016-04-25 05:00:00,0,43.753,13,Office,63771,,
1166,2016-04-25 06:00:00,0,44.099,13,Office,63771,,
1166,2016-04-25 07:00:00,0,52.12,13,Office,63771,,
1166,2016-04-25 08:00:00,0,55.81800000000001,13,Office,63771,,
1166,2016-04-25 09:00:00,0,64.952,13,Office,63771,,
1166,2016-04-25 10:00:00,0,70.727,13,Office,63771,,
1166,2016-04-25 11:00:00,0,81.226,13,Office,63771,,
1166,2016-04-25 12:00:00,0,80.179,13,Office,63771,,
1166,2016-04-25 13:00:00,0,87.749,13,Office,63771,,
1166,2016-04-25 14:00:00,0,91.747,13,Office,63771,,
1166,2016-04-25 15:00:00,0,90.04700000000003,13,Office,63771,,
1166,2016-04-25 16:00:00,0,82.28,13,Office,63771,,
1166,2016-04-25 17:00:00,0,74.327,13,Office,63771,,
1166,2016-04-25 18:00:00,0,68.244,13,Office,63771,,
1166,2016-04-25 19:00:00,0,62.622,13,Office,63771,,
1166,2016-04-25 20:00:00,0,53.688,13,Office,63771,,
1166,2016-04-25 21:00:00,0,53.351000000000006,13,Office,63771,,
1166,2016-04-25 22:00:00,0,51.629,13,Office,63771,,
1166,2016-04-25 23:00:00,0,49.913,13,Office,63771,,
1166,2016-04-26 00:00:00,0,45.773,13,Office,63771,,
1166,2016-04-26 01:00:00,0,44.07100000000001,13,Office,63771,,
1166,2016-04-26 02:00:00,0,45.082,13,Office,63771,,
1166,2016-04-26 03:00:00,0,45.17100000000001,13,Office,63771,,
1166,2016-04-26 04:00:00,0,44.858,13,Office,63771,,
1166,2016-04-26 05:00:00,0,45.75,13,Office,63771,,
1166,2016-04-26 06:00:00,0,48.133,13,Office,63771,,
1166,2016-04-26 07:00:00,0,57.392,13,Office,63771,,
1166,2016-04-26 08:00:00,0,64.544,13,Office,63771,,
1166,2016-04-26 09:00:00,0,76.804,13,Office,63771,,
1166,2016-04-26 10:00:00,0,85.32600000000002,13,Office,63771,,
1166,2016-04-26 11:00:00,0,93.672,13,Office,63771,,
1166,2016-04-26 12:00:00,0,90.407,13,Office,63771,,
1166,2016-04-26 13:00:00,0,91.425,13,Office,63771,,
1166,2016-04-26 14:00:00,0,91.67,13,Office,63771,,
1166,2016-04-26 15:00:00,0,87.26100000000002,13,Office,63771,,
1166,2016-04-26 16:00:00,0,81.146,13,Office,63771,,
1166,2016-04-26 17:00:00,0,76.256,13,Office,63771,,
1166,2016-04-26 18:00:00,0,71.711,13,Office,63771,,
1166,2016-04-26 19:00:00,0,65.071,13,Office,63771,,
1166,2016-04-26 20:00:00,0,54.931,13,Office,63771,,
1166,2016-04-26 21:00:00,0,55.89100000000001,13,Office,63771,,
1166,2016-04-26 22:00:00,0,52.83600000000001,13,Office,63771,,
1166,2016-04-26 23:00:00,0,49.218,13,Office,63771,,
1166,2016-04-27 00:00:00,0,46.93899999999999,13,Office,63771,,
1166,2016-04-27 01:00:00,0,45.542,13,Office,63771,,
1166,2016-04-27 02:00:00,0,45.642,13,Office,63771,,
1166,2016-04-27 03:00:00,0,45.524,13,Office,63771,,
1166,2016-04-27 04:00:00,0,46.035,13,Office,63771,,
1166,2016-04-27 05:00:00,0,46.219,13,Office,63771,,
1166,2016-04-27 06:00:00,0,50.465,13,Office,63771,,
1166,2016-04-27 07:00:00,0,58.325,13,Office,63771,,
1166,2016-04-27 08:00:00,0,60.362,13,Office,63771,,
1166,2016-04-27 09:00:00,0,74.211,13,Office,63771,,
1166,2016-04-27 10:00:00,0,83.436,13,Office,63771,,
1166,2016-04-27 11:00:00,0,89.37200000000001,13,Office,63771,,
1166,2016-04-27 12:00:00,0,88.65100000000002,13,Office,63771,,
1166,2016-04-27 13:00:00,0,87.72200000000002,13,Office,63771,,
1166,2016-04-27 14:00:00,0,88.78,13,Office,63771,,
1166,2016-04-27 15:00:00,0,93.684,13,Office,63771,,
1166,2016-04-27 16:00:00,0,94.775,13,Office,63771,,
1166,2016-04-27 17:00:00,0,88.14399999999998,13,Office,63771,,
1166,2016-04-27 18:00:00,0,75.105,13,Office,63771,,
1166,2016-04-27 19:00:00,0,69.801,13,Office,63771,,
1166,2016-04-27 20:00:00,0,61.048,13,Office,63771,,
1166,2016-04-27 21:00:00,0,62.655,13,Office,63771,,
1166,2016-04-27 22:00:00,0,57.034,13,Office,63771,,
1166,2016-04-27 23:00:00,0,52.667,13,Office,63771,,
1166,2016-04-28 00:00:00,0,51.425,13,Office,63771,,
1166,2016-04-28 01:00:00,0,50.401,13,Office,63771,,
1166,2016-04-28 02:00:00,0,51.469,13,Office,63771,,
1166,2016-04-28 03:00:00,0,51.099,13,Office,63771,,
1166,2016-04-28 04:00:00,0,51.451,13,Office,63771,,
1166,2016-04-28 05:00:00,0,51.802,13,Office,63771,,
1166,2016-04-28 06:00:00,0,53.38,13,Office,63771,,
1166,2016-04-28 07:00:00,0,59.846,13,Office,63771,,
1166,2016-04-28 08:00:00,0,64.74,13,Office,63771,,
1166,2016-04-28 09:00:00,0,77.797,13,Office,63771,,
1166,2016-04-28 10:00:00,0,85.524,13,Office,63771,,
1166,2016-04-28 11:00:00,0,93.532,13,Office,63771,,
1166,2016-04-28 12:00:00,0,93.346,13,Office,63771,,
1166,2016-04-28 13:00:00,0,94.782,13,Office,63771,,
1166,2016-04-28 14:00:00,0,94.272,13,Office,63771,,
1166,2016-04-28 15:00:00,0,89.521,13,Office,63771,,
1166,2016-04-28 16:00:00,0,82.307,13,Office,63771,,
1166,2016-04-28 17:00:00,0,80.189,13,Office,63771,,
1166,2016-04-28 18:00:00,0,75.543,13,Office,63771,,
1166,2016-04-28 19:00:00,0,66.084,13,Office,63771,,
1166,2016-04-28 20:00:00,0,56.117,13,Office,63771,,
1166,2016-04-28 21:00:00,0,54.657,13,Office,63771,,
1166,2016-04-28 22:00:00,0,53.059,13,Office,63771,,
1166,2016-04-28 23:00:00,0,49.457,13,Office,63771,,
1166,2016-04-29 00:00:00,0,48.201,13,Office,63771,,
1166,2016-04-29 01:00:00,0,48.28,13,Office,63771,,
1166,2016-04-29 02:00:00,0,47.08,13,Office,63771,,
1166,2016-04-29 03:00:00,0,46.879,13,Office,63771,,
1166,2016-04-29 04:00:00,0,47.411,13,Office,63771,,
1166,2016-04-29 05:00:00,0,47.048,13,Office,63771,,
1166,2016-04-29 06:00:00,0,50.464,13,Office,63771,,
1166,2016-04-29 07:00:00,0,55.976000000000006,13,Office,63771,,
1166,2016-04-29 08:00:00,0,57.631,13,Office,63771,,
1166,2016-04-29 09:00:00,0,65.98,13,Office,63771,,
1166,2016-04-29 10:00:00,0,76.205,13,Office,63771,,
1166,2016-04-29 11:00:00,0,81.191,13,Office,63771,,
1166,2016-04-29 12:00:00,0,79.827,13,Office,63771,,
1166,2016-04-29 13:00:00,0,79.669,13,Office,63771,,
1166,2016-04-29 14:00:00,0,80.078,13,Office,63771,,
1166,2016-04-29 15:00:00,0,77.804,13,Office,63771,,
1166,2016-04-29 16:00:00,0,72.797,13,Office,63771,,
1166,2016-04-29 17:00:00,0,66.79899999999999,13,Office,63771,,
1166,2016-04-29 18:00:00,0,64.672,13,Office,63771,,
1166,2016-04-29 19:00:00,0,58.315,13,Office,63771,,
1166,2016-04-29 20:00:00,0,49.797,13,Office,63771,,
1166,2016-04-29 21:00:00,0,55.867,13,Office,63771,,
1166,2016-04-29 22:00:00,0,55.06800000000001,13,Office,63771,,
1166,2016-04-29 23:00:00,0,50.522,13,Office,63771,,
1166,2016-04-30 00:00:00,0,49.025,13,Office,63771,,
1166,2016-04-30 01:00:00,0,48.552,13,Office,63771,,
1166,2016-04-30 02:00:00,0,48.191,13,Office,63771,,
1166,2016-04-30 03:00:00,0,48.307,13,Office,63771,,
1166,2016-04-30 04:00:00,0,48.603,13,Office,63771,,
1166,2016-04-30 05:00:00,0,48.19600000000001,13,Office,63771,,
1166,2016-04-30 06:00:00,0,48.231,13,Office,63771,,
1166,2016-04-30 07:00:00,0,45.18,13,Office,63771,,
1166,2016-04-30 08:00:00,0,41.133,13,Office,63771,,
1166,2016-04-30 09:00:00,0,41.456,13,Office,63771,,
1166,2016-04-30 10:00:00,0,42.966,13,Office,63771,,
1166,2016-04-30 11:00:00,0,42.99100000000001,13,Office,63771,,
1166,2016-04-30 12:00:00,0,43.14,13,Office,63771,,
1166,2016-04-30 13:00:00,0,42.993,13,Office,63771,,
1166,2016-04-30 14:00:00,0,41.56399999999999,13,Office,63771,,
1166,2016-04-30 15:00:00,0,41.694,13,Office,63771,,
1166,2016-04-30 16:00:00,0,41.667,13,Office,63771,,
1166,2016-04-30 17:00:00,0,41.484,13,Office,63771,,
1166,2016-04-30 18:00:00,0,42.095,13,Office,63771,,
1166,2016-04-30 19:00:00,0,41.563,13,Office,63771,,
1166,2016-04-30 20:00:00,0,41.338,13,Office,63771,,
1166,2016-04-30 21:00:00,0,48.573,13,Office,63771,,
1166,2016-04-30 22:00:00,0,50.313,13,Office,63771,,
1166,2016-04-30 23:00:00,0,50.268,13,Office,63771,,
1166,2016-05-01 00:00:00,0,49.232,13,Office,63771,,
1166,2016-05-01 01:00:00,0,49.006,13,Office,63771,,
1166,2016-05-01 02:00:00,0,48.929,13,Office,63771,,
1166,2016-05-01 03:00:00,0,48.904,13,Office,63771,,
1166,2016-05-01 04:00:00,0,48.68899999999999,13,Office,63771,,
1166,2016-05-01 05:00:00,0,49.29,13,Office,63771,,
